city_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_lg_nonagri_predicted,beta_lg_nonagri_predicted_2,beta_nonagri_gdp_percent,beta_emp_nonagri,beta_agri_inter,beta_nonagri_inter,beta_urban_pop_percent,beta_ln_pop,se_Intercept,se_lg_nonagri_predicted,se_lg_nonagri_predicted_2,se_nonagri_gdp_percent,se_emp_nonagri,se_agri_inter,se_nonagri_inter,se_urban_pop_percent,se_ln_pop,t_Intercept,t_lg_nonagri_predicted,t_lg_nonagri_predicted_2,t_nonagri_gdp_percent,t_emp_nonagri,t_agri_inter,t_nonagri_inter,t_urban_pop_percent,t_ln_pop,p_Intercept,p_lg_nonagri_predicted,p_lg_nonagri_predicted_2,p_nonagri_gdp_percent,p_emp_nonagri,p_agri_inter,p_nonagri_inter,p_urban_pop_percent,p_ln_pop,sumW_Intercept,sumW_lg_nonagri_predicted,sumW_lg_nonagri_predicted_2,sumW_nonagri_gdp_percent,sumW_emp_nonagri,sumW_agri_inter,sumW_nonagri_inter,sumW_urban_pop_percent,sumW_ln_pop
410300.0,112.03176908957698,34.29236662378331,-1.070015708344428,-0.7499915888674078,-0.4479357444742779,-0.62207996387015,0.21778676525779284,-0.041043386599397956,-0.05973863340640664,-0.1264766018992838,0.3447211650540986,0.0893428774629371,0.1309682840524877,0.21588138450783828,0.15467768424616513,0.056704628752472785,0.06485065078739322,0.18957429496708794,0.09260609996934296,0.10661162807648426,0.060331585973437796,0.08250617943438375,0.0811326378750874,0.07670085374985129,0.08441528920838978,-0.6328908977946089,-0.31511990281582153,-1.3657480656366439,3.2334293291796663,1.4808640618576168,1.5873754541821359,2.6608451316498716,2.0166357567625512,0.6717341050919137,0.5272418799006258,0.7528691829951681,0.17294535447284654,0.0013463698658445606,0.13959404370239745,0.11338240218679248,0.008174308327868638,0.04454074563154484,0.5022215400079357,256.53298986756863,30.958768842683188,163.10758870724572,256.53298986756863,256.53298986756863,248.0638152693407,256.53298986756863,111.66070308696666,113.98320385388061
410400.0,113.01094038892572,33.79587725244391,-0.6698075066219668,-0.37401750548113666,-0.5446105675748593,-0.1251969390471075,0.21716968273065995,-0.039956742715865814,-0.11734845512253626,-0.11630486726298762,0.3432337023735683,0.08977637640155563,0.13298793733386663,0.2154245958419148,0.16504286189769307,0.09273231650082861,0.06479518354380677,0.1902917831726291,0.09428061786211887,0.10659639494157387,0.06010287894763979,0.08182877012746378,0.08138600107579812,0.07532304874074641,0.08286650816802038,-0.6166622352238856,-0.6166764174787304,-1.2336031508944736,3.219937246111342,1.4937117484799136,1.6251978017842963,2.6469490206464505,2.1911335860256043,1.1190566436418956,0.537881432998355,0.5378720880175669,0.2182260682509267,0.0014093202550246409,0.1362035966776208,0.10507215983693045,0.008510504917929677,0.029138802303030193,0.2639274003117372,261.187783411927,31.624492341726075,166.0324782525121,261.187783411927,261.187783411927,253.5687813466886,261.187783411927,120.74859598606503,122.50354889180412
410500.0,114.35355075193205,35.87703731711374,-1.2095216082242504,-1.1646073851159242,-0.0703752091352507,-1.1391463990889996,0.21693615623011808,-0.040656416332802724,-0.10373895353415055,-0.11136958683781134,0.3417794160794872,0.09264935271663907,0.13738864755980296,0.215170690581524,0.18540896215597302,0.10645424892097165,0.06479477847973157,0.17688186100707112,0.09577119390290535,0.1066075112213423,0.059874423981313644,0.08085518105446311,0.08145651845242267,0.07508640712267055,0.08572192058730728,-0.6274643927599882,-0.5864872347199209,-1.1628714470315566,3.2059599944123325,1.5473944725640156,1.6991941118437364,2.6415404766802233,2.4692746565042825,1.2418556209616023,0.5307874730727008,0.5579478856189872,0.24571934158041991,0.0014774006246417418,0.12272369779132687,0.09022217766019815,0.008644679454040424,0.014042976077012992,0.2151690537886693,257.85376400805575,35.575480976851836,159.6065795163665,257.85376400805575,257.85376400805575,252.42121096277333,257.85376400805575,121.45904680397689,122.23759215210873
410600.0,114.30932640282877,35.72307204343837,0.5059917849064934,0.45978448081356343,0.11544306539328886,0.3905487195132046,0.21692606100186518,-0.04056835495942341,-0.1047554230027771,-0.11121672497908323,0.341817548451831,0.09248472758593701,0.13717786196203052,0.21516607385866768,0.1852943232192058,0.10694272414033498,0.0647917862414609,0.1786046475367624,0.09589266108076291,0.106606068010827,0.05987974270336248,0.08088020064971602,0.08146420405937252,0.07520750091468185,0.08545676113727267,-0.6261342264625408,-0.5865212604908009,-1.1598043450417344,3.2063610902253306,1.5445077652403412,1.696062334911037,2.641234593071712,2.463774503415696,1.25142496295347,0.5316584341152961,0.557925053964893,0.24696438543789384,0.0014754052660016185,0.1234208748829587,0.09081431674594946,0.00865232422029285,0.014256261076743632,0.21166317800823875,258.319608682841,34.93796585257897,159.4841750286077,258.319608682841,258.319608682841,252.76329490362656,258.319608682841,121.17239407288326,122.83763708216554
410700.0,114.089439110154,35.26380989945804,-0.23231590766767798,-0.1532308064248973,-0.20534686919053086,-0.026969038477147128,0.21693623933620254,-0.04036830553881379,-0.10948120360263981,-0.11148789596677461,0.3420352235286879,0.09192015611120638,0.13634530418208146,0.21518313660544408,0.18407135820073892,0.10678715028139416,0.0647835571495253,0.1836971873334287,0.0956052845833449,0.10660015895230608,0.05990923535694577,0.08100650555167142,0.08145517960130029,0.07567418527549634,0.08526583964772326,-0.6231257948006887,-0.5959873702579915,-1.1661269191619201,3.208580802226737,1.534323640813241,1.6831401781071917,2.6417366907629907,2.432419424545058,1.2524024946284047,0.5336309633007617,0.5515909866237063,0.24440267591481082,0.0014644077432296352,0.12590530552884752,0.09329085006247151,0.008639778786212682,0.01552785719575703,0.2113073926526296,259.5483775282721,33.27452188051966,161.7334850763273,259.5483775282721,259.5483775282721,253.4536151664028,259.5483775282721,119.71437131814494,121.98667023698695
410800.0,113.13181242113892,35.112569600743925,-0.0457874447639625,0.14111539455623023,-0.34414129990302206,0.29835385513905954,0.2173949226354247,-0.04086778634677596,-0.0908896582207871,-0.11950034616843477,0.34328844728471786,0.0911093035456662,0.13401802061055212,0.21558395469409933,0.172803924897368,0.08270958728030484,0.06481165779274828,0.18690013005345602,0.09418728639238783,0.10660411622864926,0.06009015665196368,0.08152533264165812,0.08126132327835019,0.07586247398732938,0.08428243895625419,-0.6305622744207697,-0.48630066867685645,-1.2687524053999366,3.220217562222621,1.5162101186282868,1.6438819231762458,2.652971253687862,2.277857757792474,0.9813383227226525,0.5287618778281318,0.6270758104779609,0.2054208954361595,0.0014079851013551407,0.13042063219094646,0.10115003251121021,0.008363309501058415,0.023372200480861607,0.32714265829966593,257.7056551705317,33.40480238801685,161.18115385246682,257.7056551705317,257.7056551705317,250.90636811644754,257.7056551705317,116.7669082486938,120.36488424571847
410900.0,115.28166158589748,35.80874090054348,1.725208704491938,1.723410284574571,0.10140442066994124,1.6238042838219968,0.21646194667202756,-0.04011861686134277,-0.12056391269958511,-0.10257680995129481,0.3406455729301239,0.09305026548113485,0.1393661361035537,0.21471118387539448,0.19502412228245974,0.12827885749182222,0.0647736605676896,0.17616611467913673,0.09722848219448231,0.10660602788198074,0.0597374814653463,0.08054291644855646,0.0816622854244857,0.07608502196113832,0.08674161183468812,-0.6193662132066493,-0.6843762940402944,-1.0550078293530742,3.1953687769629586,1.557652970942762,1.730333867318651,2.6292575913019363,2.5632393506053206,1.4788618147457953,0.5361012077924278,0.49421646761165083,0.29219119804274263,0.0015310019325208092,0.12027111893582428,0.08450269367850738,0.008956471442657262,0.01081153653424752,0.1401282547860113,259.47729936895075,35.66470871395976,159.69240175352616,259.47729936895075,259.47729936895075,254.29185252570417,259.47729936895075,120.25605502955258,123.40719777203864
411000.0,113.70968399209028,34.07233982658581,-0.7952361231935656,-0.6253677557196704,-0.3675553570964216,-0.427680766097144,0.21687794476759492,-0.03974486310041485,-0.14280788990216692,-0.11069034579447437,0.34235943871953295,0.09056415658913894,0.13460279530094452,0.2151616109822801,0.17574853432303011,0.10914571812496623,0.0647722880510546,0.1898301053232453,0.09489957337650017,0.10659184633529084,0.059968659196929903,0.0813645407456979,0.08149270000667405,0.07548787432938812,0.08318558456424212,-0.6136090648687179,-0.7522931605552855,-1.166394556436272,3.2118726759138916,1.5101914533679515,1.6543176433778561,2.640256255648161,2.3281690719778236,1.3120749069290456,0.539895134347225,0.45240941704227433,0.24429465260889063,0.0014482378732739397,0.13194858286195163,0.09901091160995722,0.008676815994284442,0.020505199473510104,0.19040405229366214,262.23946091121934,32.473253946875175,168.28381956636406,262.23946091121934,262.23946091121934,254.83854803785403,262.23946091121934,122.08997573085756,125.67751122421987
411100.0,113.89964458935631,33.65564465753974,0.3147896594853796,0.41644642827987133,-0.3024655149624704,0.61725517444785,0.2167053087630333,-0.0393613756576562,-0.16413066020189562,-0.10769499180153878,0.342069528274197,0.09031898011034645,0.13489761803005204,0.21501935588027826,0.17592131412029346,0.11884645869666478,0.06476349266300414,0.1958301242000304,0.0953797821634938,0.10658944792741992,0.05993778897002535,0.08130598433100426,0.08157477079865762,0.07562579801651519,0.08317240438886273,-0.6077710456795856,-0.8381277439943029,-1.1291176112872123,3.2092250680116368,1.5068787431500787,1.6591351687087537,2.635856083628942,2.3262077060248108,1.42891695352478,0.5437560902352654,0.4025637668573393,0.2596658642673434,0.0014612299786217486,0.13279550144313132,0.09803572461275487,0.008787741486670825,0.02061091453525117,0.1539711106426017,263.5187807433641,30.79394920313596,169.29834952458378,263.5187807433641,263.5187807433641,256.3298778546905,263.5187807433641,123.42052397542324,126.0778563943575
411200.0,111.10604283580076,34.36107136374429,-0.7195835452375062,-0.5039081480304085,-0.3231930391421748,-0.39639050609533144,0.218305301685628,-0.04195408022515971,-0.01882275524278315,-0.13580595016203045,0.34620094557745507,0.08835857837551252,0.12923755474386078,0.2161787242926915,0.1354109931784831,0.027041153442655622,0.06492031007470557,0.19473823469518906,0.09195621093613944,0.1066319558994034,0.060590682911409795,0.0833533236889886,0.08094995021171725,0.07730249833234014,0.08539131013103977,-0.6462396771808699,-0.0966567005819128,-1.4768545678371112,3.2466903814843375,1.4582865571048675,1.5504787214733913,2.670523252050133,1.751702675847836,0.3166733640830527,0.5185719490149941,0.9230575229658138,0.14066538427942565,0.001287045525878499,0.14570976082992323,0.12198223080596891,0.00794726455955932,0.08075106066896642,0.7516910862039876,251.97515358540858,28.26544272337457,156.418732709305,251.97515358540858,251.97515358540858,242.82174656480248,251.97515358540858,108.07553469203307,109.14180620486687
411300.0,112.28345912710093,33.044216348941234,-1.3064826314805684,-1.3671075643478217,-0.06606859820428924,-1.2404140332762792,0.21738337570629707,-0.03986976664972839,-0.0735584475676023,-0.11950271619671608,0.34410788685191,0.08843483312298248,0.13137956580826882,0.21562171317500659,0.15136684502954012,0.07896817377405382,0.06482943310626516,0.1936696229992197,0.0922814762734668,0.1066056528482961,0.06026188083321976,0.0824896034235895,0.08134996848248703,0.0762231478446237,0.0822512216310398,-0.6149948370576659,-0.37981406907524506,-1.2949805423851466,3.2278577885695108,1.4675086787903937,1.5926802937047249,2.6505445201423217,1.985838282854604,0.9600851173771864,0.5389806865083191,0.7043270154340753,0.19622947518514655,0.0013720425067066096,0.1431872625610591,0.11218640655879158,0.008422346307339875,0.047875945635794934,0.33771316216567304,260.4349904814786,28.61315341981872,173.20492249177937,260.4349904814786,260.4349904814786,252.90124859456833,260.4349904814786,115.638229673629,120.37096062754625
411400.0,115.69758787839126,34.28918083274978,-0.5114040689973729,-0.7531204763180375,-0.0155305179818232,-0.4958735510155497,0.2159891572375119,-0.03897885997020727,-0.18066037823671977,-0.09322690866284203,0.34006439987476433,0.09189948845256075,0.139170430453911,0.2142825678133108,0.19265288932049618,0.1521633568296834,0.06473715495564879,0.18924533870058408,0.09843706499457466,0.10659180709941539,0.05968370670087366,0.08048198906181564,0.08187218443136325,0.07595476484577351,0.08547779232287019,-0.602109561300795,-0.9546358154826362,-0.9470711938432969,3.1903427583096997,1.5397751502457455,1.7292121141168448,2.617281672665672,2.536416111769666,1.78015075839729,0.5475134286127182,0.340458548923229,0.3442933849620078,0.0015570627381166057,0.12457057855878642,0.08470348500266597,0.009270147018735126,0.011658464462155058,0.0759685426739399,264.05967172925864,35.192077381416524,164.22180831060047,264.05967172925864,264.05967172925864,257.8287829787811,264.05967172925864,126.62860540790578,129.05689556497595
411500.0,114.88353588561706,32.08132447995384,-0.34716538117663887,-0.46803577070937535,-0.04687309779967258,-0.3002922833769663,0.2159944714846278,-0.03798289216086446,-0.2552472571188594,-0.09437537905272839,0.3407928883538672,0.08958738275570248,0.136566244843041,0.21440325683361838,0.17146645631129784,0.154908491143668,0.06474552092648064,0.2043801931822997,0.09755895375061335,0.10658799734062044,0.059823049203276336,0.08101010326093531,0.08192015532610165,0.07600139127951065,0.08239965233412608,-0.5866489545121509,-1.2488845085452491,-0.9673676830727087,3.1972914104465664,1.4975395595648782,1.6857927510986888,2.6172222938315715,2.256096282246925,1.879965348828446,0.557839373990457,0.212589843005345,0.3340665394562684,0.00152113989567396,0.13520590016931755,0.09277809203370481,0.009271726511793884,0.024716835602980214,0.06099089480415767,266.62589420393755,28.667229595284056,171.14574861344056,266.62589420393755,266.62589420393755,260.3149999734414,266.62589420393755,130.60128822126416,133.82590696212068
411600.0,114.87766808394034,33.721958951300486,-0.4014283587623714,-0.6069816668489676,-0.2016909574935107,-0.19973740126886066,0.21626001074586765,-0.03895749091575267,-0.1865232592345163,-0.09923395063344491,0.3409220171695287,0.09098630174651838,0.13702820856534617,0.21458433739834412,0.1836801620211109,0.1412155350622132,0.06474196384293449,0.19646391317023268,0.0970108360227559,0.10658720228763997,0.05978888789738345,0.08083566312917259,0.08175869030441496,0.07545896424195177,0.08400884517520514,-0.6017347729868753,-0.9494021381570316,-1.0229161473277844,3.1985267447915984,1.5217928438923218,1.6951454749171766,2.624605856568578,2.4341728496585042,1.6809603175439483,0.5477626176156818,0.3431087868688445,0.30709450487176654,0.001514834372354816,0.1290157147787296,0.09098826449596778,0.009077161644540335,0.01545418561155148,0.09371393775325138,264.71683725661234,32.16763170098393,168.50055734424012,264.71683725661234,264.71683725661234,257.7829426210873,264.71683725661234,127.72734939570569,129.2436514899685
411700.0,114.150772265911,32.92335136157453,-0.370925534520907,-0.5649035404045095,-0.04944548721884795,-0.32148004730205904,0.21645596210719964,-0.038769080629512176,-0.19479017282356575,-0.10319774492126393,0.34168761849394247,0.08984128215900294,0.1352632569502432,0.2148180260218008,0.17256225069836723,0.13275602247688917,0.06475617031683815,0.20259143220979856,0.09616612867252224,0.10658800729127248,0.05990718778373876,0.08125785725270103,0.08170121437134348,0.0755743585278,0.08270643010087475,-0.5986932278394989,-0.9614926490170916,-1.0731194688380012,3.2056853972343675,1.4996745045573565,1.6646175708226296,2.629312522154478,2.283343902084068,1.6051475358683758,0.5497869590013205,0.3370063687107512,0.2839992398664737,0.0014787681220232137,0.1346519085668179,0.09693534304572249,0.008955054892041937,0.023043451601189743,0.10941496027546531,265.11283010509203,29.688749733061776,170.21813777439965,265.11283010509203,265.11283010509203,258.3396234161705,265.11283010509203,126.89376253332742,128.3660036809602
420100.0,114.34286970032221,30.624045992347213,1.3492395602085494,1.639677594331014,-0.15207907685762007,1.5013186370661695,0.21601976292963776,-0.03734267000125835,-0.22033545875254146,-0.09568557492263649,0.341281010557344,0.08804236385884948,0.1350859725525686,0.21454063488354191,0.1486725934822345,0.15286603591137002,0.06478494112205746,0.20049067496757544,0.09684148106590358,0.10660149259122818,0.05995406912517998,0.08156332103092853,0.08199657425144893,0.07589796706604716,0.08090941452353587,-0.5764097235328692,-1.0989810812307128,-0.9880639357169635,3.201465591724995,1.468496886758813,1.656209811532128,2.6164585147866815,1.9588481645741331,1.88934794314823,0.5647300179678413,0.2725750229841689,0.3238430479087653,0.0014999306892916528,0.142918969945289,0.09862696621960917,0.009292064760009955,0.05096987203303612,0.05971903789891483,266.01854622405034,29.261741475277802,172.6826953784945,266.01854622405034,266.01854622405034,259.97147799967865,266.01854622405034,132.9551256984616,135.3238216785965
420200.0,115.0247589371025,29.927571496363967,-0.7393584049622874,-0.4794678110964359,-0.5218758004465689,-0.21748260451571855,0.21564792553943568,-0.036783107285455544,-0.24957103700499483,-0.08884254133437859,0.34052912544060276,0.08794008660253898,0.13623302050387162,0.21419682511545554,0.14603171235001433,0.16655161525157947,0.0647845929122825,0.20046551468757942,0.09790924226138979,0.10660508829841044,0.05989502922329357,0.08133583798959966,0.08217531539204036,0.07614118616377316,0.0813744900283101,-0.5677755409416463,-1.2449574551211222,-0.9073968839141284,3.1943046141230043,1.4682368093467513,1.6749445738948632,2.6065835475479417,1.917906979225575,2.0467300648352613,0.570572303224788,0.21402807436753257,0.36485708113542625,0.0015364858943448763,0.14298954181967347,0.09488955384233548,0.009558643979116934,0.05598302669819705,0.041474039290578676,265.91814881121485,30.17074936577398,171.73348727200448,265.91814881121485,265.91814881121485,260.073711764095,265.91814881121485,135.45141397042784,136.64743299936262
420300.0,110.44127327280044,32.45660559714841,-0.25742827392395917,-0.1480901867646292,-0.21377675814802533,-0.04365151577593385,0.21820728009902113,-0.04088268588982511,0.11237604055405448,-0.12959965181824462,0.3467726803006923,0.0857033821699166,0.1285433843947757,0.21611731931090405,0.10701066137287504,0.024939747998063422,0.06497763329367191,0.1854717815003935,0.0892416773960368,0.10664961638333018,0.060736141613262705,0.0844452198771272,0.08116800572105144,0.07785644949119344,0.08461548985114926,-0.6291809014503861,0.6058929269184599,-1.4522323604822795,3.25151362058621,1.4110771592247786,1.5222103108004683,2.6625924511885923,1.3744611020950719,0.2947421097713433,0.5296646202262325,0.5450011054470107,0.14738423789574104,0.0012660762719841315,0.15916106261176496,0.12891113383428215,0.008132890644663602,0.1702284122236785,0.7683756630200558,253.0993928073968,26.718102220885328,175.4968323418889,253.0993928073968,253.0993928073968,244.882592179534,253.0993928073968,106.59033240461395,109.76177041150225
420500.0,111.13528172428688,30.74743323479262,0.10135015305124723,0.36359618640432223,-0.5400914528424137,0.641441605893661,0.2175131205907448,-0.038931587721541365,0.17764130332848893,-0.1205045883558806,0.3453157430936093,0.08515419753172698,0.12939911938542292,0.2158582963597482,0.1033208830299454,0.06999033765102392,0.06495475697701009,0.19233309484396233,0.08955145173286153,0.10664890223173133,0.060565981324219864,0.08420259217098573,0.08155594031091476,0.07777720788054845,0.08133340823588657,-0.5993646891069226,0.9236127743517428,-1.3456463968373682,3.2378743322016796,1.4059740413662625,1.5367593330459353,2.6467513652204135,1.3284210869156854,0.8605361458360997,0.5493397405122251,0.35636075408591783,0.17933760346481908,0.0013262081321789379,0.16066985110763105,0.12530758321165292,0.008515375210196227,0.1849541965136107,0.3901164486809059,257.6752661202627,27.54718742718233,183.89852144368206,257.6752661202627,257.6752661202627,250.64294375471113,257.6752661202627,113.68242496158518,119.06853034318952
420600.0,111.93665801576346,31.93191841405059,1.0116753806844156,1.176967121648433,-0.44481574024602144,1.456491120930437,0.21733889725867872,-0.03927352990723548,0.012175335036791364,-0.11880890391486953,0.34439684166840845,0.08709021253316249,0.13064707546267146,0.21564616324367458,0.13212341499648772,0.08084077969995934,0.06486309838459674,0.1908113259251003,0.0913638652772739,0.10661767366311668,0.06035288024083142,0.0830409812517791,0.08145886860615091,0.07574025422927967,0.0814837155670691,-0.6054834086766645,0.06380824082513101,-1.3003927050842756,3.2302040537538863,1.4430166743598438,1.5732843409755883,2.647301232310404,1.7444279312362203,0.9921096397895534,0.5452727660334855,0.94916143267736,0.19437109550319404,0.0013611765552082823,0.14996143729707975,0.11660832056986534,0.00850183251222342,0.08201270396280516,0.32186873826587914,260.5709662748288,28.323007011551816,178.3825090117288,260.5709662748288,260.5709662748288,253.42125500685722,260.5709662748288,119.30779376822056,120.58374335074149
420700.0,114.75423638839621,30.328988082992787,1.8082943288245066,1.8025202884414273,0.06700400442662446,1.7412903243978821,0.2158081495773687,-0.03706174601958699,-0.2439300878730199,-0.09176337249228554,0.34082573543377037,0.08808211446438412,0.13581885647181824,0.2143386623439155,0.1483012283405348,0.16139215023665449,0.0647808290461739,0.20123057036108516,0.09740691461698574,0.10660205552238555,0.05991030291457086,0.08139388853076966,0.08209121327323927,0.07591919039470255,0.08123805164886591,-0.5721097825588255,-1.2121920016194128,-0.9420622021866599,3.1971778945875933,1.4702331682412768,1.6686616025289673,2.6109817823071118,1.9534089809114046,1.9866570770830092,0.5676359413317429,0.22630343265979985,0.34684784019242154,0.001521720531952433,0.14244851865256328,0.09613003498178607,0.009439076857595282,0.05161332488231521,0.04778461967313148,266.16266329232917,28.870114774362868,172.70397613323368,266.16266329232917,266.16266329232917,260.2290669605886,266.16266329232917,135.01485499866567,136.20304178016625
420800.0,112.6086683031447,31.070520399730807,-0.6856684178438027,-1.0148240077747699,0.28763810190630323,-0.973306519750106,0.21686322148639348,-0.03830090911967033,-0.016783717210517357,-0.1111825940288917,0.3433680268522547,0.08701639147633568,0.1317893777059247,0.2153248508026109,0.13121742395815095,0.10983572078997386,0.06484388936595707,0.19622526268854545,0.09204416864976789,0.10661526464460909,0.060232925574467924,0.08268316752314604,0.08168588488511001,0.07527212876336738,0.07943518854793176,-0.5906633530803943,-0.08553290733597829,-1.2079265385289792,3.220627252549964,1.444664868033921,1.5939081877702863,2.6360105066556128,1.7432405076606579,1.3827086307436434,0.5551490815753028,0.9318894477113683,0.22793785652424262,0.0014060358418396253,0.1494979958239072,0.11191100270511926,0.008783827132626404,0.08222015287834326,0.16768634812467278,262.94415164770237,28.849320719289917,182.4713519129883,262.94415164770237,262.94415164770237,256.3643236761633,262.94415164770237,127.11992803733966,132.76075480072865
420900.0,113.8790049074248,31.118184274228682,-0.12660139599505216,-0.298842794949736,0.03516635260050349,-0.16176774859555565,0.21629141046484046,-0.0377829890157086,-0.1881684708880383,-0.10082157143165793,0.34183623620847076,0.08811468474613048,0.134278392076346,0.21477925609451187,0.14816003207694306,0.1398539535386682,0.06478799864668222,0.19916849987533464,0.0958472853575586,0.10659999607317024,0.06000377298016259,0.08173756293192999,0.08186652569445015,0.07521349409427817,0.08042798044176255,-0.5831788264020323,-0.9447702372906278,-1.0518980381712715,3.2067190319015992,1.4684857363096389,1.6427990664239813,2.623529632809031,1.9698597154817497,1.7388718797923275,0.5601700403612607,0.3454653115859261,0.293613649823552,0.001473626695884385,0.1429219950630106,0.10137409907020861,0.00910529141549886,0.049687856736327626,0.08298705618821814,265.63875617743145,30.210377427302284,173.6001550974935,265.63875617743145,265.63875617743145,259.3926534831977,265.63875617743145,132.95188376450898,135.0836277961261
421000.0,112.56962350887434,29.996847168073913,0.3050064603791911,0.08556298082241748,-0.0039118934493773405,0.30891835382856847,0.21671194208484668,-0.03763973396886153,0.06697795256544721,-0.1091894334246049,0.3432828961745383,0.08608882915287791,0.1315874128136892,0.21529211088170086,0.11582873806801029,0.11611035132450398,0.06488061530639494,0.1989830796165942,0.09155841554652741,0.10663074707947487,0.06028481910164525,0.08303925383540708,0.0818429348957876,0.07538454229612897,0.07916168818625029,-0.5801383632246715,0.3366012461687802,-1.1925657818872795,3.2193612590811163,1.4280349586472996,1.584641079199843,2.630552180904033,1.5365051579540883,1.4667493074594558,0.5622160168988131,0.7366308198578179,0.2338936821437056,0.0014120673787738748,0.1542246266450855,0.11400280589496226,0.008923140117583099,0.12536985412169038,0.14339369100693827,262.1981653524518,29.081815352902545,185.31735919291475,262.1981653524518,262.1981653524518,255.87830396732988,262.1981653524518,130.59503285948,132.85723192197804
421100.0,115.33973770398028,30.71609452984123,0.18494879336246903,-0.03013813185013392,-0.21761074233891908,0.40255953570138814,0.21561736762292472,-0.03710804981541818,-0.2844186526992622,-0.08735307959193066,0.340245926287824,0.08874898973029821,0.13707468772736517,0.21409590577078477,0.15892696060862654,0.16883181741903622,0.06475829957439118,0.1978701544061612,0.09863755568722582,0.10659573630918077,0.05981769424902138,0.08102066389851548,0.08213549040165354,0.07623480504694946,0.08186795540551131,-0.5730238449635365,-1.4374004687712827,-0.8855965558283134,3.1919281020860084,1.4836578180502193,1.69184848817163,2.606618706771301,2.084703443666588,2.062245436358736,0.5670176115420074,0.151548878151309,0.3764778731750924,0.0015487984735358038,0.13885128646175543,0.09161599783625803,0.009557682812110408,0.037862368738970247,0.039964410490506475,266.74308452958303,30.287023066931248,170.3670250607404,266.74308452958303,266.74308452958303,260.81290301395774,266.74308452958303,134.34648479877052,137.70957622409264
421200.0,114.17534110028501,29.624037485654174,0.6733367722155361,0.5883042087399413,-0.1145115776593886,0.7878483498749247,0.21595940851122863,-0.03685171287773187,-0.1531738379076819,-0.09587173046157715,0.3413967357503801,0.08712757942742042,0.13451714663984315,0.21456983037088082,0.1329835475997524,0.14939996801527786,0.06481979580701104,0.20251301730998664,0.09525809316033004,0.10661539002821856,0.06002938499220052,0.08191414130644877,0.0820970262583214,0.07578116836424366,0.07976852337173564,-0.5685255934383229,-0.7563653929130825,-1.0064418390174397,3.2021337225331212,1.4514154932411967,1.642172456360147,2.6136126989025,1.7548363329602465,1.872918811835681,0.5700636378971132,0.4499681344763994,0.314938240951301,0.0014965614048567868,0.14761129490838104,0.10150393955590759,0.009368196949254066,0.08021249781994241,0.06196084031238699,264.8128491815107,30.74320377631939,178.25930847168442,264.8128491815107,264.8128491815107,258.89772094273417,264.8128491815107,135.3330343405534,139.35292664122255
421300.0,113.42430350263872,31.829076762950052,0.8641587619375614,0.6000652124809609,0.10948949876185668,0.7546692631757047,0.21660821821244935,-0.038402005481788556,-0.1587956039961383,-0.10659619282204912,0.342442835923588,0.08836504553204946,0.1335074513968289,0.2150326836699063,0.15230153910109398,0.12377668646323109,0.06479031271937441,0.2029241906550544,0.09480199598247174,0.10659793544586203,0.06005528982386375,0.08188174625778416,0.0817049911962727,0.07521097478374732,0.08041935812286843,-0.5927121489306396,-0.782536589075626,-1.1244087396826332,3.2124715595219446,1.471394872811628,1.630491012936072,2.6318182098980003,2.0249908944672463,1.5391404427043462,0.5537785177252841,0.43445875873397455,0.2616544117570407,0.0014453139558960675,0.1421344183838336,0.10394890549306207,0.008890651811573365,0.0436706415760846,0.12472540540023135,264.7806913239056,28.007640265552944,173.81813366604473,264.7806913239056,264.7806913239056,258.21139266581844,264.7806913239056,128.4921160873571,132.69640785529805
422800.0,109.54942067268128,30.191518514882546,-0.36390049302963795,-0.2164770541448036,-0.10504596737268218,-0.25885452565695577,0.2181819631354549,-0.03975755632365858,0.16996074771546224,-0.12217553289821757,0.34761374320734634,0.08240327370830237,0.12858838999699174,0.2162168274624295,0.05789690866876806,0.02174119436508657,0.06515025525183585,0.18597965510765943,0.08709043144265984,0.1067067035407286,0.060976819850802576,0.08624863498003973,0.08155192375464732,0.08275165108838146,0.08565899279128511,-0.6102440607481467,0.91386742069758,-1.4028582804605543,3.2576560953798612,1.3513868697961917,1.4909034795362335,2.651278075461809,0.6996465678604077,0.25381099703169174,0.5421188859887718,0.36145170935986626,0.16159638083867253,0.00123983023101089,0.17749441551094422,0.13693917912514753,0.008404461243600366,0.4846394460123923,0.7997991619504596,249.13192211698723,23.92572506597263,188.11485673749118,249.13192211698723,249.13192211698723,241.57990974295808,249.13192211698723,98.97039861933158,104.92759766928575
