city_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_lg_agri_predicted,beta_lg_agri_predicted_2,beta_agri_gdp_percent,beta_emp_agri,beta_agri_inter,beta_nonagri_inter,beta_urban_pop_percent,beta_ln_pop,se_Intercept,se_lg_agri_predicted,se_lg_agri_predicted_2,se_agri_gdp_percent,se_emp_agri,se_agri_inter,se_nonagri_inter,se_urban_pop_percent,se_ln_pop,t_Intercept,t_lg_agri_predicted,t_lg_agri_predicted_2,t_agri_gdp_percent,t_emp_agri,t_agri_inter,t_nonagri_inter,t_urban_pop_percent,t_ln_pop,p_Intercept,p_lg_agri_predicted,p_lg_agri_predicted_2,p_agri_gdp_percent,p_emp_agri,p_agri_inter,p_nonagri_inter,p_urban_pop_percent,p_ln_pop,sumW_Intercept,sumW_lg_agri_predicted,sumW_lg_agri_predicted_2,sumW_agri_gdp_percent,sumW_emp_agri,sumW_agri_inter,sumW_nonagri_inter,sumW_urban_pop_percent,sumW_ln_pop
350700.0,118.14209507192403,27.33944324401733,-0.6722321258170382,-0.8468907457386812,-0.12599943964261573,-0.5462326861744224,0.1743530605346627,0.06525740329615866,0.3015694812756782,-0.15822888428387272,-0.30102708082302365,-0.10566826230863473,0.10740859544134751,0.15864199035614981,0.08706267842637043,0.19055104615587215,0.06483225790551979,0.14190068455610333,0.08270447840355387,0.0687339384898571,0.05921329645604606,0.07566287981813824,0.0809232835088814,0.08587100818872738,0.08867756472232222,1.0065576212270508,2.1252151264742247,-1.913183993638167,-4.379598891564252,-1.78453605242316,1.4195679003959751,1.960399819153887,1.0138774455171644,2.148807838290873,0.3148826573047228,0.03430899939487605,0.05658702854548709,1.5973042420037854e-05,0.07525239174465524,0.15667458910945067,0.0507875539727212,0.3113817722746095,0.032374553576979645,259.5661557392107,45.81773683079129,148.79458330979438,259.5661557392107,259.5661557392107,253.86892471976617,259.5661557392107,83.02686755220049,107.24886033899601
350800.0,116.7389435232195,25.293158301510807,-0.43089500666276753,-0.5099324281633221,-0.1301481147905655,-0.30074689187220205,0.19094679357397248,0.06259319271008516,0.26072559258909783,-0.1742168359677921,-0.30306164550151754,-0.10525475679443716,0.10580142319490873,0.15801553372819327,0.062461830266798295,0.15142237070553702,0.06508346436886867,0.15832857941072892,0.08254679399571996,0.06884749149723846,0.05950052161643832,0.07709512840244685,0.08087616088682768,0.08703065136607818,0.08517535920417017,0.9617372602560064,1.6467373961130236,-2.1105221358060886,-4.401927200407493,-1.7689720011691163,1.3723490107262186,1.9537961742435934,0.7176992161539073,1.7777720237442027,0.3368836344405407,0.10056107324854233,0.03556320247767204,1.4496099172752042e-05,0.07781940943028473,0.17088404613019492,0.05156729542520234,0.4734489745986794,0.07635933832796155,254.3458396159535,42.47500707106454,146.12800748288444,254.3458396159535,254.3458396159535,248.06624520393592,254.3458396159535,79.68419859537973,109.46169004723512
350900.0,119.49047609104777,26.97082099038626,0.015829932354962103,-0.10535159700067145,-0.01678016115153269,0.0326100935064948,0.16609613335851214,0.06588083581818079,0.34813875428062463,-0.15499917554450818,-0.299511985519955,-0.10502959515387626,0.10848706157323534,0.15871917390450532,0.08348771681964579,0.19695421735898977,0.06477834844296321,0.1512181515164785,0.08360118824875626,0.06874931963837483,0.05916808953221004,0.07523566561022856,0.08114303134231957,0.08659832227419119,0.08943915352365729,1.0170193807300956,2.3022286067469047,-1.8540307714683004,-4.356581084662428,-1.7751053986067955,1.4419632057922027,1.956041957995307,0.9640800725365501,2.2021028777614045,0.30988700465065283,0.02194246307783767,0.06462416653002923,1.7645920275737798e-05,0.07679938706883266,0.1502582292329639,0.051300997221600114,0.33570958562867903,0.028347293727066347,256.6191021017636,44.73985652865514,141.64976384023686,256.6191021017636,256.6191021017636,250.81386327740614,256.6191021017636,78.89345997333312,102.36222705142532
360100.0,116.01859013804828,28.64979403940421,0.3912117056710481,0.6984118212163815,-0.2853834055594111,0.6765951112304592,0.18512911308818814,0.06476269963828749,0.19483688825108675,-0.15780601225018587,-0.30369638100536545,-0.10709250729783297,0.10566592988666032,0.15861809558432866,0.10884722389439849,0.16855210888287442,0.06489953492873123,0.1307396984062524,0.0809730357342812,0.06868959976064151,0.05927417153164401,0.07638409871541854,0.08048898588253371,0.0858414995343895,0.08647554018103795,0.9978915828812333,1.4902657006723599,-1.9488711373998322,-4.4212862218390825,-1.8067314064551834,1.3833498288738868,1.970680756443089,1.2680023588217086,1.9491304538833505,0.31906086992965205,0.1371066636033885,0.05215536192707192,1.332227349058876e-05,0.07171218239071109,0.167489923522708,0.04959336542745224,0.20568828918906806,0.05212425872279895,264.0558902963264,40.2108017593515,157.86856851855157,264.0558902963264,264.0558902963264,258.38042241610185,264.0558902963264,83.73994808223733,117.04625520062223
360200.0,117.26995487464407,29.30727733868071,-1.0391658569970224,-1.0793190803796755,0.19949271434623123,-1.2386585713432536,0.17378589540589473,0.0663084832078862,0.29661514822077456,-0.14646389588281883,-0.30185080672473835,-0.10688909377843656,0.10690804621234617,0.15899497340877622,0.11023051503870927,0.19355086427596302,0.06476699476437758,0.12510437538462094,0.08160719178817,0.06865810077607488,0.05912619187149201,0.07557020808480586,0.08065749587280206,0.08518557955204188,0.08936651233586301,1.0238005244664594,2.3709414423665107,-1.7947425058198196,-4.396433972288432,-1.8078129234291793,1.4146850845292447,1.9712361720169616,1.2940044033082718,2.165809755991681,0.3066771432790628,0.018315045432997324,0.07360702720670453,1.4846826317285497e-05,0.0715432409141385,0.1581008583378223,0.049529530092462186,0.19656604038903544,0.031039383949104788,264.50511488517054,46.69311868512263,156.50473167043765,264.50511488517054,264.50511488517054,258.79849332743976,264.50511488517054,86.88779421039831,112.86764452347082
360300.0,113.90273984558856,27.512650381436835,0.2518746930592972,0.40716780100245265,-0.006407393113420715,0.2582820861727179,0.20704407860302854,0.061941072370148925,0.08039111714411398,-0.1624524445732849,-0.30705279087357445,-0.10725240771666418,0.103698988636047,0.15786855407123243,0.10887227893635262,0.12174669103771249,0.06521354493668528,0.14067790126784838,0.07744755549507801,0.06880022688913631,0.059615777278231336,0.07841843419714753,0.08026127634398847,0.09161399220352438,0.08380087668868297,0.9498191277638174,0.5714551924616122,-2.097580014434531,-4.462961893546585,-1.799060795871353,1.3223802502271724,1.966933012560505,1.1883804680674566,1.452809276566363,0.34289714676204774,0.568078946766396,0.03670029833335236,1.1096607923228042e-05,0.07291983659082318,0.18695456129494029,0.050025917664510935,0.23553549112815425,0.147224039547441,260.03755125469473,40.858043557942985,165.1168182029915,260.03755125469473,260.03755125469473,254.23480001162153,260.03755125469473,73.49333724052147,111.43176686946627
360400.0,115.45174812319914,29.321966536546803,0.5850070588634465,0.5750183345708453,0.03310553874438151,0.551901520119065,0.18744842713240673,0.06490028514908364,0.17696077609501526,-0.15355573985388246,-0.3044854057957477,-0.10767124850704801,0.10520427312369142,0.15867652284452294,0.12166252356492571,0.16571035000852002,0.06490120099979914,0.12637426343512126,0.0800620906807169,0.06866537149225883,0.05927811197292854,0.07653392817860631,0.08033412422299929,0.08679339269082116,0.08711187514452329,0.9999858885397898,1.400291256184962,-1.917958156579424,-4.434337121879179,-1.816374458016138,1.3746096094555276,1.9752069793410976,1.4017486791686637,1.9022704968019302,0.3180478036930121,0.16236277364279503,0.05597651150637231,1.2582941596685002e-05,0.07021739241794078,0.1701823840279182,0.04907516899257022,0.16192731828384935,0.05800357055913139,265.2372145537125,38.05593205734467,161.07452640803234,265.2372145537125,265.2372145537125,259.492438919568,265.2372145537125,80.81356108462047,113.83821496370336
360500.0,114.85222962573582,27.845318239297924,0.8586445647658697,0.3827413828367553,0.7776998123107834,0.08094475245508626,0.1974573704079725,0.06308271262685346,0.11163265614060972,-0.16192138294547048,-0.3055201019770688,-0.10711847015669221,0.1045268576434088,0.15818179302939792,0.10622694417580145,0.14497390846300123,0.0650720577688707,0.13670734269801976,0.07906123964296158,0.0687508590668588,0.05946401813807535,0.07745987800796733,0.0803703133121351,0.08831654848872725,0.0848803547654998,0.9694285810188576,0.8165812745493936,-2.0480501403304965,-4.443873227532427,-1.8013997962257327,1.3494322523030235,1.9681619557095105,1.2027977314960434,1.7079795302873413,0.33303922707744216,0.4147550602830865,0.04134373625986011,1.2067762567113389e-05,0.07254982738636126,0.17812041885758423,0.04988372831595984,0.2299142580868388,0.08857772339530075,261.9321749921562,39.85300571465435,162.49776577409276,261.9321749921562,261.9321749921562,256.2178935620482,261.9321749921562,78.24689155194588,113.74942973891856
360600.0,117.10743836949844,28.22465313122224,-0.2137828988777534,-0.22280784253016545,0.14977630578073148,-0.3635592046584849,0.17798140340454027,0.06524123532689849,0.25961775331948117,-0.15679812873743967,-0.30222369533948146,-0.10645431536921764,0.1066153305742318,0.15870017396978056,0.09874299775247006,0.18533294033644038,0.06484462939062681,0.13404294751275295,0.08193228210915403,0.06870044526249987,0.05921602533338039,0.07591152490732146,0.08070230072985402,0.08547636893580418,0.0880931465141619,1.0061162495645168,1.9368251604194315,-1.9137527321470902,-4.399151915023325,-1.797728144871094,1.4044683031251957,1.966488842753314,1.1552081467876765,2.1038292724241168,0.31509458162577036,0.05361747373757918,0.0565140077564777,1.467228946296587e-05,0.07313134297911345,0.16111710577305463,0.05007739224252201,0.24883844164478544,0.036147411151355086,262.6678608288389,44.17949922741445,154.08197345888442,262.6678608288389,262.6678608288389,257.0092988935527,262.6678608288389,85.01350442471677,112.41485531500084
360700.0,115.27303668196905,25.70885184187337,-0.12810911896578145,-0.1408127330053459,0.05562686852876203,-0.18373598749454348,0.20034535042497337,0.06170777377459601,0.1958700919323006,-0.16997438890148464,-0.30501641289736403,-0.10588780573298774,0.10454067741025984,0.1578302204065837,0.06713568904030753,0.13518312320911893,0.0652016362894045,0.15037537825271932,0.07995956152725041,0.06886280118233898,0.05961531934531878,0.07807356325255133,0.08064747242001193,0.08889672638030781,0.08419296524360649,0.9464144964199886,1.302540975844618,-2.125754389530475,-4.429334962568886,-1.776184492439567,1.339002257039211,1.9570386482121118,0.7552099135022735,1.6056344234696565,0.34462759487921313,0.19363704966166187,0.034263699160790764,1.2861541815241254e-05,0.07662106458769072,0.1814887513787159,0.051183183766633535,0.45066007534267694,0.10930783922693663,255.61389416276376,45.11103623359439,155.74387911873498,255.61389416276376,255.61389416276376,249.1091007400496,255.61389416276376,77.97927338602946,111.18189594693187
360800.0,114.82464306195915,26.973410304223545,1.056189159571062,0.960815252736227,0.12858990197211081,0.9275992575989511,0.20027566822650178,0.06232767489288446,0.1320699610023122,-0.16699653610999438,-0.3056077403021656,-0.10666723776922009,0.10443070174745242,0.1579849201786621,0.0907429217654517,0.1407783500753492,0.06514678253616007,0.13872353206830912,0.07949849968031897,0.06880136726124336,0.05954634982343994,0.0778167773976913,0.08045549622722808,0.08905921998846032,0.08474193978147894,0.9567268323387904,0.9520371852792745,-2.1006250027550752,-4.441884696008332,-1.7913312585153858,1.3420075366748703,1.9636311698640199,1.0189054179590789,1.6612594712649884,0.3394033898221531,0.3417727964608427,0.036430003251656,1.2173493771266184e-05,0.07415362901694322,0.18051337263970196,0.05040963394071121,0.30899201754691913,0.09760816878685076,259.49701086211974,43.40222802251971,159.34770647349032,259.49701086211974,259.49701086211974,253.78635156958,259.49701086211974,77.48004634967535,110.58024660823273
360900.0,114.9725695991423,28.30613919845745,-0.39934430102205476,-0.4497284803363578,0.06012285069455722,-0.459467151716612,0.19440204857358556,0.06358586981741896,0.11581181094042155,-0.16111482039421177,-0.3053058650393213,-0.10732081932046228,0.10467233971104721,0.15831690650874883,0.11345110514648576,0.15052975052946493,0.06502270647630384,0.1357469077293546,0.07958292785788576,0.06872314897308468,0.05941051923996796,0.07719995922112993,0.08034421710949399,0.08823680474905544,0.08541013534265131,0.9779025399472027,0.8531451130461207,-2.0244897332995913,-4.442547665545621,-1.8064278968338496,1.3558600388793727,1.9704829072264503,1.2857571788681552,1.762434281664167,0.3288366991826316,0.394195771610769,0.04372242290700024,1.2138145055370552e-05,0.0717596519417114,0.17606799355162306,0.04961612148331947,0.19942658653240863,0.07891884829075664,263.10699917759814,38.08796051393114,161.12214030682384,263.10699917759814,263.10699917759814,257.38820864243485,263.10699917759814,77.64530381134595,113.95844223434062
361000.0,116.43413407380234,27.510151317399586,0.26857864716217966,0.07868417036132794,0.26726309505254864,0.001315552109631024,0.18498889461119816,0.06411756225214453,0.20475327332552534,-0.16422120532613144,-0.3032279634790372,-0.10637646284712468,0.1059148861011085,0.158423314474881,0.09165929075461603,0.16813717987193008,0.06494541022049234,0.1353142930286335,0.0816445672004124,0.06873841363382306,0.05932878922233568,0.07648292180465267,0.08064882619074745,0.08643103380661693,0.08626866892768803,0.98725317207887,1.5131681121239577,-2.0114162026607194,-4.411331996900092,-1.7929990522556767,1.3848174677691953,1.9643598296171647,1.060490505756265,1.948994715716151,0.32423965303587743,0.13119116985735813,0.045091732063037904,1.39139793541062e-05,0.0738859748515316,0.1670409806855255,0.050324741996672716,0.28969470653964685,0.05214053762533163,261.3468066542452,42.48155214699422,154.25158019956783,261.3468066542452,261.3468066542452,255.69924781109074,261.3468066542452,81.63491646776137,114.348975785092
361100.0,117.47215925340086,28.77295278132641,-0.10758290598239023,-0.20915984702542795,0.11525131284242635,-0.22283421882481658,0.17512488878055532,0.06598461722788884,0.2939344452525785,-0.15029113282119888,-0.30165991602565123,-0.10655831412796274,0.10702053342579575,0.15888856509020638,0.10332614482283733,0.19317704760855953,0.06478627423612798,0.129484093393,0.08190075617248056,0.06867807761564622,0.0591498921963849,0.07560562820797044,0.0807260128804894,0.08563683167304596,0.08906948919623368,1.0184968653606046,2.2700428875109138,-1.835039624111531,-4.392375653172435,-1.8014963370377086,1.4155101407452297,1.9682449240424211,1.2065619757784554,2.1688352470840044,0.3091857435034901,0.02384755388901824,0.06739702121193353,1.511114386288855e-05,0.07253458872046377,0.1578591685527145,0.04987414111650117,0.22846250384770544,0.030806834394464886,263.4230138706478,47.16164860932511,154.70428271490243,263.4230138706478,263.4230138706478,257.7383145831948,263.4230138706478,84.5806369698362,112.08494154232716
370100.0,117.2154617287834,36.6369754690472,-0.17722688740445242,0.19665035983274987,-0.36553777182269076,0.18831088441823834,0.17020325692381366,0.07390981522571449,0.15880031419830365,-0.06973480744000399,-0.30060816630146164,-0.11044637643061372,0.10836343033116463,0.16147715399889528,0.18874325810278936,0.12511017672432484,0.06451196990035414,0.0893040294228312,0.0824376660840007,0.06855837913757651,0.05886499258645882,0.07473502834290735,0.08022997289757104,0.09286337651411765,0.09271424609360678,1.1456759937710221,1.7781987579353866,-0.8459095308320227,-4.384703519583353,-1.8762658683494098,1.4499684115186229,2.012678655707037,2.032483258608365,1.3494169666009068,0.2527568713095746,0.07628911038965765,0.39821431335248525,1.562319196744405e-05,0.06149853569544381,0.14801418594976284,0.04495793846703422,0.04290269245274573,0.17812532089047683,257.68129926936706,46.44222409359354,145.0770453491451,257.68129926936706,257.68129926936706,252.97033028587475,257.68129926936706,82.79883328568738,111.18281317329107
370200.0,120.14614167726488,36.44717705061442,-0.42184699668722353,-0.051119864492954636,-0.18116641622160115,-0.24068058046562238,0.16120891212523702,0.0751475936396855,0.17376803320663814,-0.05446879608859738,-0.2966049540968424,-0.10845468566954194,0.11094755533938724,0.16151473712480863,0.17559811330914488,0.15482181570275388,0.06448557679966953,0.09510994930033806,0.08346575908662007,0.0686610748902257,0.058804378262728635,0.0743276495264803,0.08087716825355226,0.08756562951908556,0.09350323781619886,1.165339559156593,1.8270226667655316,-0.6525885187489892,-4.319841403168389,-1.844330114077282,1.4926821451532726,1.9970374904627626,2.0053314784983303,1.6557909578178474,0.24472066414757834,0.0685967252780093,0.514474547537157,2.066839275307458e-05,0.06602848826951523,0.1364729287184439,0.046639514476200274,0.04574132444906788,0.09871185398015365,254.75616099406423,39.04524960237103,141.01125610017263,254.75616099406423,254.75616099406423,250.1510722582893,254.75616099406423,80.82072587199416,109.18572378653779
