city_id,x_coor,y_coor,y,ols_residual,gwr_yhat,gwr_residual,localR2,influ,CooksD,beta_Intercept,beta_lg_nonagri_predicted,beta_lg_nonagri_predicted_2,beta_nonagri_gdp_percent,beta_emp_nonagri,beta_agri_inter,beta_nonagri_inter,beta_urban_pop_percent,beta_ln_pop,se_Intercept,se_lg_nonagri_predicted,se_lg_nonagri_predicted_2,se_nonagri_gdp_percent,se_emp_nonagri,se_agri_inter,se_nonagri_inter,se_urban_pop_percent,se_ln_pop,t_Intercept,t_lg_nonagri_predicted,t_lg_nonagri_predicted_2,t_nonagri_gdp_percent,t_emp_nonagri,t_agri_inter,t_nonagri_inter,t_urban_pop_percent,t_ln_pop,p_Intercept,p_lg_nonagri_predicted,p_lg_nonagri_predicted_2,p_nonagri_gdp_percent,p_emp_nonagri,p_agri_inter,p_nonagri_inter,p_urban_pop_percent,p_ln_pop,sumW
150700.0,121.18010321681334,49.65762341801686,0.826064371388766,0.6663267417575787,0.3239926643784339,0.5020717070103321,0.11741666778318458,0.24053205793937996,0.008104861359591244,-0.013157655357900611,-0.11453426067017147,-0.04967192566136355,0.28882454562423865,0.1093602615775727,0.13930559816492527,0.1770422906395967,0.0905748038079153,0.067955803569714,0.05757230018362407,0.09760956450382287,0.08201314902185183,0.11110783680565069,0.06173989519753629,0.08718337987393004,0.08630419369147731,0.06100664889518165,0.07102166483431034,-0.2285414221063759,-1.1733917803278975,-0.6056580713432771,2.5994975145583044,1.7713062393072654,1.597845809216913,2.0513752932156755,1.4846710227197706,0.9568320276390474,0.8193664865385684,0.2414823872659784,0.5451568924561778,0.009754134999808416,0.07742991229122079,0.11103144745074091,0.04101705724804928,0.13858266932635108,0.33935036238790517,184.2165602228512
150800.0,107.56970850870742,41.445718883316154,0.4666647402542723,0.23737232336247213,0.5433534421177055,-0.07668870186343324,0.12982332093036564,0.4823738469889758,0.0008163457269547523,-0.04120983744441787,-0.07132606537330617,-0.10275021468687752,0.2825903875436244,0.08694476993935639,0.07894646460249209,0.13081146386311282,0.09630658983025055,-0.002576638868943495,0.05917038397581132,0.09703968867267805,0.08125891194292466,0.1098061548824497,0.06550755596318765,0.0893597777925908,0.0797837991360406,0.06277785797040722,0.07232429477109885,-0.6964605377795813,-0.7350195198368185,-1.2644793319291319,2.573538685933814,1.327247958818911,0.883467557246297,1.6395742654478531,1.5340853119844962,-0.03562618725973575,0.4866292438574731,0.4628480455293196,0.20694765786562894,0.010501226892912358,0.18534141672020898,0.37762491660999387,0.10204373321214885,0.12596391139696367,0.9716019020950636,172.33775917691946
150900.0,112.44304385568078,41.6825419000089,1.5451306204610746,1.421716440891296,0.1374176338064792,1.4077129866545954,0.12168071014766492,0.023890581102447395,0.0038310512354878807,-0.01638472894361625,-0.09991165371988153,-0.07467595539314843,0.29241801011413354,0.09642698725261722,0.10648612089758924,0.15149240663762895,0.09428068910225197,0.04597327572016828,0.056191173108802686,0.09291753324813476,0.07861451328706129,0.10582961044147687,0.06120261659313168,0.08216723317999691,0.08013973506898485,0.05913439696432811,0.068217170847453,-0.29158901722679076,-1.0752723434130467,-0.9499003717095953,2.7631020174248766,1.5755370051194595,1.29596819530626,1.8903532249916126,1.5943459972902962,0.6739252764230512,0.7707835255979195,0.28303597587247387,0.3428559217333037,0.006045661047754733,0.11608780213628338,0.19588937194502457,0.059584087337828606,0.111812936247367,0.5008291650563778,218.09718672263617
152200.0,121.33643567499162,46.225260078859655,0.8644519457758628,0.4863659984677701,0.3786435192802997,0.4858084264955631,0.11516221591491975,0.02838407062534639,0.0005471111082048501,-0.008846613558903073,-0.11485530597117888,-0.051174968638347196,0.2903719730913769,0.10608886861334571,0.13809812766097282,0.17641978412706502,0.08806621118217466,0.07372324026741546,0.05670377922174623,0.0957733042324824,0.0807443598488201,0.10885479559678451,0.06095771903039902,0.085449387815734,0.08598464242468755,0.06018375590309569,0.06962836662702516,-0.1560145316647668,-1.1992413427898068,-0.6337900100287315,2.6675165894110986,1.7403680830058657,1.616139462096234,2.0517592345817808,1.4632887206968879,1.0588104222281287,0.8761166730084058,0.23129189273659798,0.5266555884529746,0.008017184321052034,0.0827237479472991,0.10701683041068424,0.04097947886712119,0.14433732620137146,0.29045818082943436,206.96548974934916
152500.0,115.48352104275791,44.19292591520651,-1.639494100755195,-1.7675064880033426,0.14430733724339484,-1.7838014379985898,0.1197125969458614,0.012422186604542066,0.003124700798261351,-0.014405495922694786,-0.10633163924024937,-0.06418383104501026,0.29091638600576697,0.10202053964386759,0.12055599748047113,0.16187562796123767,0.09326630898933919,0.05657830670994279,0.056444093687267556,0.09402658328563454,0.07943617367726839,0.10716404641053266,0.06078625333513133,0.0831518294019172,0.08216228630062163,0.059349324275789,0.06879702764009575,-0.25521706491576324,-1.1308678410363424,-0.8079924809290912,2.714682729423085,1.678348870778403,1.4498297673976552,1.9701938109287125,1.5714805539477104,0.8223946389940873,0.7987139590336471,0.2589294321000291,0.4196752067852647,0.0069816653302982624,0.09422282568211147,0.14805283098469874,0.04964938833862381,0.11702644415697841,0.41144436280240715,212.78602596845283
152900.0,102.44896380530537,40.497069079912414,0.14231551568049722,0.22740394854249277,-0.1584707220095602,0.3007862376900574,0.1263544894832839,0.04882395661468766,0.00037643249516426604,-0.04686970919334829,-0.04375398954362762,-0.09751319378779034,0.2691574440783614,0.08341692200709011,0.09310093656841181,0.13343611578502967,0.059010096531246746,-0.028019242346989534,0.058157399499652984,0.09468630071047017,0.0789592866947363,0.10446019430970863,0.0658710765810926,0.09105674655283393,0.08087616223865651,0.0620140050076202,0.06895559665916201,-0.805911364617119,-0.4620941911905258,-1.2349806827002519,2.576650808061398,1.2663664590998016,1.0224496272156154,1.6498818946338554,0.9515608050793634,-0.40633746504268214,0.4208725548903598,0.6443173526595787,0.2177136119875444,0.010409040211225688,0.2062723732630249,0.30731482054751963,0.09991568051085288,0.3420140771908162,0.6847572427008339,172.01345138507213
210100.0,123.13766249919108,42.09431568703375,-0.6154754134545792,-0.2403268357334601,-0.3525712367306447,-0.2629041767239345,0.1116354385862218,0.01586271393242812,8.728128079498588e-05,-0.0028196030113330885,-0.11710838735778667,-0.05054612674207609,0.29188797965918367,0.10259454087053096,0.13988198130833004,0.17827297474082332,0.08344259089876756,0.08288299165197417,0.056011868377135884,0.09441588640583479,0.07983272418345425,0.10713206038574291,0.06046600537554986,0.08442405261575733,0.08683786620766724,0.05967972649648694,0.0686839788703122,-0.0503393850808243,-1.2403462151953013,-0.633150468796755,2.7245623635744805,1.6967309190234068,1.6568972582373018,2.0529405261351634,1.3981731451748431,1.2067296189766799,0.9598823017298244,0.21572586379010789,0.5270725849810256,0.006780686529054692,0.09068764165561247,0.09848777048083379,0.040864043317100925,0.16299721389750205,0.2283980018544725,228.02890767748775
210200.0,122.19187422732813,39.584824520261066,1.776353454577692,1.8788195837486048,-0.005553036976538098,1.7819064915542302,0.11097450801252973,0.027558916850887308,0.007134530305707317,-0.0007776091172005748,-0.1167451207209402,-0.05280332283937184,0.293004269003186,0.10004272737872966,0.1371927337066045,0.17613419874007546,0.0821151749555715,0.08376427233318937,0.055655842425683485,0.09349692586801994,0.07912446429399246,0.10610383544237083,0.060187664588863585,0.08359929942787953,0.08655736240012508,0.05930929483645655,0.0681372439712319,-0.01397174282715972,-1.2486519705015475,-0.6673450911866831,2.7614861214166773,1.6621799177973153,1.6410751602644664,2.0348840798298276,1.3845245535628339,1.229346352320257,0.9888609422406593,0.21267481120040774,0.5050167040605638,0.006074969580203599,0.09742337705474723,0.1017316317745131,0.04265905295772788,0.16713050893004372,0.21981514353361425,240.53341912679767
210300.0,123.01260135830215,40.71323856379552,1.419620625865914,1.72807638296503,-0.36690117035028624,1.7865217962162003,0.1110348059730628,0.03526392358673711,0.009323742069619655,-0.0014913055226868882,-0.1172226700894006,-0.051280132623332204,0.29240584074424814,0.10131773320343984,0.13912838896229068,0.17769444257250017,0.08247026662764786,0.08409622418483234,0.05582816813615083,0.09396707645705578,0.07949979919569829,0.10661351909651594,0.06032792386539771,0.08404694695415495,0.08684667060227672,0.059505569170834355,0.06841731729346277,-0.02671242085267727,-1.2474866145588017,-0.6450347440136296,2.742671316191492,1.6794500243286619,1.6553651739209634,2.046070866507597,1.3859251793875667,1.2291657655052148,0.9787052036487696,0.21310099732518503,0.5193514943541646,0.006425813867971679,0.09400797516767086,0.09879820630664354,0.04153923862184557,0.16670273966024518,0.21988274108209066,234.3173391495112
210400.0,124.65589337874563,41.83380743342352,-0.22130925128949414,0.03121892329133502,-0.32169367528802795,0.10038442399853381,0.11062738849246653,0.02994026968743036,2.4720169116229762e-05,-0.0016905872660510609,-0.11836450821009481,-0.04884908365434324,0.29173110573852057,0.1026845605773355,0.14230856027600353,0.18033373498294206,0.08220077108250166,0.0857727587116627,0.05604727882636291,0.09461093197513908,0.0800257973968591,0.10728808998405999,0.06056714992840283,0.08474817394994963,0.08752056041083306,0.05981295082389272,0.06881562739292796,-0.03016359226446264,-1.2510658730346031,-0.6104167061540645,2.7191378444882712,1.6953837302683086,1.679193233827643,2.060472809319681,1.37429720403739,1.2464139609148923,0.9759547633817979,0.21179398262662757,0.542004682261673,0.006890379986239786,0.09094303655036923,0.09405804328287064,0.04013448127939421,0.17027922147209124,0.21349382806888173,226.0004050514455
210500.0,124.56837608109295,41.22882918933901,-0.8124665262228279,-0.5897051161368423,-0.22266660600197422,-0.5897999202208537,0.11039790120901388,0.01463578153847462,0.00040428886615244256,-0.0011702797261798892,-0.11837464771583214,-0.049203897211917785,0.29193635401196527,0.1021460185203622,0.14193671074998976,0.1800324322599908,0.0818270744667649,0.08620484492799516,0.05596930238376815,0.09441240446376954,0.07987803470656252,0.10706090750511701,0.060502228139856916,0.08457479748068657,0.08750387748861893,0.05973246451848346,0.0686991159159939,-0.02090931414787986,-1.2538039719267826,-0.6159878293534851,2.726824952403958,1.6883017644282707,1.6782388486641344,2.0574223386090114,1.3698928233815726,1.2548173841626649,0.983330595226843,0.2107980648612119,0.538325907466459,0.006735400731196217,0.09229517885470244,0.094244314253052,0.04042859571184369,0.1716488813458038,0.21043032463080077,228.67279397252065
210600.0,124.39739879861156,40.540014450369476,0.8055158630564537,0.8531004062984462,-0.07687064923714898,0.8823865122936028,0.11017661683689824,0.014818547908009063,0.0009165389724271859,-0.0006094011954854075,-0.11834323383035682,-0.049684371408572195,0.2921863252097365,0.10151287038081658,0.1414020492043759,0.1795954428923776,0.08143498579185551,0.08657425473541362,0.05588138520603655,0.09418346952985016,0.07970431798795832,0.10680287668376008,0.06042924843807423,0.08437344591270994,0.08746434924170662,0.05963969459750845,0.0685667002640183,-0.010905262874900555,-1.2565180962339635,-0.6233585916396459,2.735753326896717,1.679863195466404,1.675907006935167,2.053355961022106,1.3654494098508947,1.2626282787717165,0.9913056013389414,0.2098142299676744,0.5334781936036381,0.006559351960933438,0.09392746156358912,0.0947006784240832,0.04082351295749147,0.17303905678233436,0.20761159834927184,231.7562553278105
210700.0,121.61243209098437,41.458777262157994,0.2160658544666845,-0.04051131350326567,0.2864415482166248,-0.07037569374994032,0.11229372969217626,0.015063216858617475,5.929340793421466e-06,-0.003155544667561439,-0.11582393283836664,-0.052868518932375784,0.29238724402855226,0.10161555604823344,0.13674603083730563,0.17567904218429384,0.0840996875961772,0.08058307053540041,0.05585801192379352,0.09392063969026589,0.07942413443284008,0.10662782217608825,0.06029336979178092,0.08383774838852842,0.08612269885986513,0.059433422558520264,0.06837585136712553,-0.05649224809265525,-1.2332106469923336,-0.6656480339370983,2.742129005933325,1.6853520776688367,1.631079477511549,2.0398692157819003,1.4150234661880636,1.1785311469502813,0.9549837560591544,0.21837224309116515,0.5060996862430287,0.006436192644352567,0.09286311904154096,0.10382462362723982,0.04215690476298867,0.15800169967891473,0.2394314503219847,233.55513798333192
210800.0,122.45118503044078,40.38894599229625,-0.7342845409317692,-0.6077185130100335,-0.11987122273801339,-0.6144133181937558,0.1112128636118204,0.00880329910238552,0.00026079966155426106,-0.0014749945339774164,-0.1168035464177959,-0.05214054375351024,0.2926415650107327,0.10086445599265745,0.1379787493852004,0.17675252560872456,0.08260031955364433,0.083411508381256,0.05576063231616142,0.09376487508299118,0.07933281036003653,0.10640406413968384,0.06026030729850975,0.08382430688274255,0.08660842542903392,0.059410758071857556,0.06829230549127197,-0.026452256237236217,-1.2457068418681647,-0.6572380773715254,2.7502855964840047,1.6738125063486333,1.6460470061292805,2.0408236812197194,1.390325965101117,1.2213895515932804,0.9789125547604942,0.21375307846202188,0.5114845852514699,0.006281679787774332,0.09511210759302438,0.10070321826323414,0.04206133756096903,0.16536406225906955,0.22280777496596516,236.81834717731567
210900.0,121.95517224045835,42.27925933437943,0.3692610985835155,0.24236120688822832,0.0695959877661474,0.29966511081736813,0.11249399295917797,0.0175071472031986,0.0001255708886247451,-0.0038143015183097796,-0.11600511688122053,-0.052043110806199624,0.29199822082241944,0.10248071813177731,0.1377445888565923,0.1764633733972323,0.08449349454883955,0.08034128239831646,0.055989994417862204,0.09425712951119515,0.07968048655629408,0.10700621113535849,0.06039963358325538,0.08415481021615653,0.08625648867924095,0.05957368578445283,0.0685841249867914,-0.06812469902824142,-1.2307304230757665,-0.6531475026753418,2.7287969336009255,1.6967109244217018,1.6367999464651788,2.045798247752011,1.4183022828997116,1.171426804873422,0.9457275024460334,0.21929755329824904,0.5141146031979753,0.006696154371941874,0.09069142791457709,0.1026226500484797,0.04156622799781626,0.157043331270262,0.2422698119357623,229.06168053266595
211000.0,123.2457001826702,41.18178180681721,-2.9928563380028295,-2.6286903531080723,-0.4763567890700063,-2.5164995489328232,0.11112354964810921,0.03695425752293629,0.019454693044004892,-0.001832226095935712,-0.11733872797817924,-0.05079360970119411,0.2921942357551211,0.10179967167650114,0.13971969001820578,0.17817210809139364,0.08267220287791696,0.08403328113851423,0.05589716681548499,0.0941499068788389,0.07964181361248669,0.10681570252783643,0.06038612368381225,0.08421810745361186,0.08692627202886292,0.059582120814440864,0.0685264898645737,-0.03277851455305132,-1.2462968033434376,-0.6377756532308602,2.735498890521032,1.6858123268440668,1.659021963835565,2.049692272921051,1.3875337391125522,1.2262890059681448,0.973870968390075,0.2135367656781541,0.5240606706359254,0.0065643108080666685,0.09277431639186458,0.09805855133551478,0.041182129638899084,0.16621248524743068,0.22096159560147952,231.8655343980152
211100.0,121.99403111135817,41.06596122148008,0.17932930640550201,0.19370532617692615,-0.019086281941405076,0.1984155883469071,0.11183876104189047,0.0186390915550292,5.87460716509102e-05,-0.0024703273318156457,-0.1162615545845978,-0.052489083470174835,0.2924746626848296,0.10135761235729086,0.13735700755088545,0.17620816147913804,0.08348318294613603,0.08180721121689,0.05582217229333973,0.09387285931293482,0.07939962004348222,0.106552338815129,0.06028277367932798,0.08384852940586286,0.08633905016386967,0.059430828163899954,0.06834919644903878,-0.044253514872805946,-1.238500195216468,-0.6610747437006604,2.7448920027206585,1.6813694223238465,1.638156429506576,2.0408860318094617,1.40471175525106,1.1969008483938144,0.964729009623392,0.21640826478193131,0.5090242445459313,0.0063834718013829695,0.0936344172461254,0.10233926581144298,0.042055101033062536,0.1610447283872853,0.23220173553488532,234.7644325588452
211200.0,124.170658601252,42.64387819296363,0.3382226285842442,0.23336932549007505,0.07048945128843724,0.2677331772958069,0.11128249892392506,0.02764598964175758,0.00016160236968200303,-0.002732516809241683,-0.11789420213545615,-0.04905383030927231,0.2915446156256296,0.10329373084789743,0.14185319432849547,0.17992278111545346,0.08310222718694926,0.08416321253938613,0.05613197045403899,0.09478460978015273,0.08013483919265027,0.10751403902450876,0.060610888750770045,0.08484736179425935,0.08729417265195856,0.05986450557615875,0.06891502606558227,-0.04868022246749872,-1.2438116526396505,-0.6121411211837982,2.7116888014891662,1.7042107940808757,1.6718633476485187,2.061108727529897,1.3881719457488515,1.2212606937026054,0.9612034971703081,0.2144490349594095,0.5408646558167582,0.007043622455358076,0.08928015873699262,0.09549627772386056,0.04007339871346492,0.16601827566728505,0.22285647955753837,223.511416954616
211300.0,120.01442149826876,41.51088670092304,0.6351465116663845,0.42381045481029933,0.20260763716199623,0.4325388745043882,0.11346686889006698,0.0223683197847329,0.0003375927731255746,-0.0044440563101332915,-0.1141405143134436,-0.05531514398263132,0.2926408440001832,0.10115251044634309,0.1332822978597657,0.17280906910419291,0.08547564072806575,0.07688986820328388,0.05580445496006395,0.0936272918706707,0.07916739988384251,0.10636689950241364,0.060216643413284913,0.08339491502032152,0.08526223790026033,0.05926704089587821,0.06819879001408728,-0.07963622820639764,-1.2190944759046138,-0.69871113695526,2.751239768848792,1.6798098451304073,1.5982065312649782,2.0267949019394114,1.4422120530402631,1.127437425024716,0.9365747052206435,0.22367639400210537,0.48522319875655906,0.006263825479790756,0.09393785468296667,0.11095114703386354,0.0434846771455359,0.1501880813582519,0.2603741940778487,235.09647448652404
