city_id,x_coor,y_coor,y,ols_residual,gwr_yhat,gwr_residual,localR2,influ,CooksD,beta_Intercept,beta_lg_agri_predicted,beta_lg_agri_predicted_2,beta_nonagri_percent,beta_emp_nonagri,beta_urban_pop_percent,beta_agri_inter,beta_nonagri_inter,se_Intercept,se_lg_agri_predicted,se_lg_agri_predicted_2,se_nonagri_percent,se_emp_nonagri,se_urban_pop_percent,se_agri_inter,se_nonagri_inter,t_Intercept,t_lg_agri_predicted,t_lg_agri_predicted_2,t_nonagri_percent,t_emp_nonagri,t_urban_pop_percent,t_agri_inter,t_nonagri_inter,p_Intercept,p_lg_agri_predicted,p_lg_agri_predicted_2,p_nonagri_percent,p_emp_nonagri,p_urban_pop_percent,p_agri_inter,p_nonagri_inter,sumW
410200.0,114.53536000000001,34.604794,-1.0797910059409483,-1.0830774312369085,-0.1948149168649782,-0.8849760890759701,0.12056681002051296,0.03028522791432845,0.001272678418905965,-0.08050846593753762,0.6663364560319993,-0.6367966190995655,0.22689061522730575,0.11027606601679887,-0.1350596603587409,-0.0819222726430853,-0.0981880879364191,0.07685419826185355,0.4701403047065007,0.4327234684466266,0.12151835289710819,0.08538219555213494,0.10244356872512257,0.13424109046674648,0.09726912389527978,-1.0475480553870777,1.417314042981233,-1.4716017630971403,1.8671304360043308,1.2915580971382208,-1.3183810564149137,-0.6102622703543865,-1.0094476438600257,0.29561119574814615,0.15733171767058074,0.14207853573268905,0.06276716367497276,0.1974113734197849,0.18828765871842973,0.5421068398930047,0.3134973406901972,136.8921211519064
410300.0,112.03177,34.292365999999994,1.4328574346159872,1.306665347963447,0.22109666772182685,1.2117607668941603,0.13168566505540644,0.021087549545022146,0.0016303654707001606,-0.03195948740967163,0.7025644532352945,-0.7228035482397815,0.23991436886660092,0.0938036427734384,-0.1873330510164691,-0.0802397038779753,-0.09946585786556,0.07653041754340506,0.4363680823847496,0.4098282083625645,0.11746965491685221,0.08918934100376577,0.10896462448143501,0.12407119160402641,0.09701414732006126,-0.41760503124846354,1.6100271344223502,-1.763674470158325,2.0423518655640724,1.0517360226877088,-1.71920980692579,-0.6467230856785882,-1.0252716806076774,0.6765066701171829,0.10834515248635403,0.07870931755593788,0.04190870942631382,0.29368788511919347,0.08651106783804022,0.5182593731513951,0.3059837013879761,129.31142170142758
410400.0,113.01093999999999,33.795876,0.33539119932316114,0.19963570560769564,0.20602670336343265,0.1293644959597285,0.12629170316202212,0.014977864943409459,1.3034696232221728e-05,-0.0578605885338372,0.7263365165880833,-0.7161600124622942,0.22658717155911073,0.10591659839170618,-0.1567695950702715,-0.08667347687459281,-0.09751120286913127,0.07568764203516921,0.45257117812467207,0.4202032739846814,0.1177692064353233,0.08874044602442543,0.10333766168888779,0.12087207995758376,0.09624021605527378,-0.7644654659336798,1.6049111204956046,-1.7043180213022378,1.9239933630999566,1.1935549474537583,-1.5170615679523296,-0.7170678034580702,-1.0132064002550403,0.4451345466134454,0.10946700452317848,0.08926011109962077,0.05521262860983179,0.2335068468782669,0.1302055938473153,0.4738379501623333,0.31170163834210807,135.66045367732377
410500.0,114.35355,35.877037,0.22039325240193935,0.17768009129716972,0.0005819918346494646,0.2198112605672899,0.12453693668410802,0.014530607906866316,3.647624805609364e-05,-0.06237877048111533,0.6243128375938876,-0.6139210303594881,0.2450776200854813,0.09662870783449795,-0.15771024183519608,-0.06505712723939706,-0.10052381804137087,0.07725024447898103,0.4627467920418517,0.42803683464586817,0.12256450944434699,0.08255831034429313,0.10686559099140427,0.14247630151572796,0.09813336101458293,-0.8074896189886872,1.3491456847040086,-1.4342714941049624,1.9995806387718134,1.1704298141704572,-1.4757813097003458,-0.4566171815753893,-1.024359269896327,0.4199643386060543,0.1782123361466979,0.15243885398389603,0.04636253470539192,0.24267002911603897,0.14095323471026572,0.6482457156075582,0.3064136508139725,130.75310057737153
410600.0,114.30933,35.723071999999995,0.3951958410200907,0.3562016370839586,0.0478136710788406,0.3473821699412501,0.12436673513909863,0.025968262288211284,0.00016665736193043117,-0.0627373013297718,0.6294758971997692,-0.6182918824616652,0.24294684751154053,0.09752292561906864,-0.1559941840043131,-0.06778968813582475,-0.1004420391425904,0.07695606630750715,0.46169467467295233,0.42707310816441957,0.12203742994958952,0.08270000007379466,0.1061461506581035,0.14131938561311116,0.09802266224028927,-0.8152352938504045,1.3634029841164335,-1.4477424839955693,1.9907568326528633,1.1792373099401114,-1.4696169671453279,-0.47969135898603454,-1.024681811807665,0.4155238427278718,0.17368214227894033,0.1486355671645962,0.04732955379278201,0.23915061310226216,0.14261534350051733,0.6317636762540981,0.30626161553296305,131.95919700343373
410700.0,114.08944,35.263809,0.8705404382360779,0.8137279451023188,0.0018805498131749254,0.8686598884229029,0.12450379835358247,0.012019909568081058,0.00046883187723814905,-0.0636194236361853,0.6507271254886775,-0.6385653616749551,0.2386081124224524,0.10019035949062544,-0.15407040992255652,-0.07313204331047846,-0.0999575695319594,0.07678753001130736,0.4603717003679259,0.42583424377579554,0.12155958580454754,0.08370249333662372,0.10539262501742246,0.13860587269071784,0.09779595926237464,-0.8285124371993343,1.4134820297785917,-1.499563200960334,1.962890140199261,1.196981780312003,-1.46187088420169,-0.5276258638309196,-1.0221032677207595,0.4079773605010255,0.1584537824023724,0.13468074684337822,0.05049609063325761,0.2321702315605529,0.1447253207899671,0.5981125311896787,0.307478457952178,133.52614628660018
410800.0,113.13181000000002,35.112567999999996,-0.45575927784789805,-0.4664115236489961,0.09072708941174076,-0.5464863672596388,0.129611896216948,0.023164556986651947,0.0003658075195936441,-0.05042230684678812,0.6849961394610771,-0.6900536626165407,0.24754653313548913,0.09602065015249334,-0.17830135693795118,-0.06788490233891983,-0.09927230820937882,0.07825342973563625,0.45376723151384724,0.42191164278963494,0.12277150374710645,0.08627199968058073,0.11079823779035854,0.13953142615180775,0.09825670355499548,-0.644346286381695,1.5095760378637513,-1.6355406977014884,2.016319142310118,1.1129990090412494,-1.6092436169906905,-0.48652052237366405,-1.0103362378101246,0.5197971725342998,0.13210559955717782,0.10288628190127778,0.04457400475502781,0.2665164863359613,0.10851636901488075,0.6269201304140954,0.31307220914102657,127.82259813586012
410900.0,115.28166,35.808743,-1.211824736539244,-1.3838409408377301,0.132080937985816,-1.3439056745250602,0.11991165610509345,0.01699238050603294,0.0016024733454028178,-0.08092786416820096,0.5980462160398803,-0.5695630092431915,0.23751716871851106,0.10405152746662588,-0.13746125437505352,-0.07113249643459707,-0.10015873142297967,0.07700967170326808,0.474136814798546,0.4364064131373216,0.12220408651377493,0.08276916281760305,0.10362789211771245,0.1417051468932282,0.09787162764228441,-1.0508792256644122,1.2613368069593618,-1.3051206217356166,1.9436106884342035,1.2571291520239538,-1.3264889554919177,-0.5019753904083236,-1.0233684044680906,0.2940806787499488,0.20807574511960714,0.19275831103360724,0.05278969030769409,0.20959319145073274,0.18559226542845647,0.616018574330866,0.30688102525866295,133.941346138092
411000.0,113.70969,34.072338,-0.5769670377788939,-0.702479576272357,0.08169058070132695,-0.6586576184802209,0.1236313653570104,0.012921637984108012,0.0002902996605012427,-0.07116719365802528,0.7099493793636407,-0.6886247198559896,0.22629733155992743,0.10975840241169485,-0.14610850028657107,-0.0847460739512376,-0.09734336631982417,0.07648661847196887,0.46247652751430024,0.4271104658651635,0.1200057109866577,0.08758960832585658,0.10309040195927364,0.12734323271422485,0.09675173203186894,-0.9304528697932557,1.5351035936449517,-1.6122871596253152,1.8857213519203873,1.2530984497997122,-1.4172851934779722,-0.6654933453858444,-1.006114973608538,0.35281475403832907,0.12571366164613815,0.1078524880495583,0.06020799537166082,0.21105435556533322,0.15734014253333528,0.5061984622081023,0.31509519441166467,136.28763631071072
411100.0,113.89963999999999,33.655643,-0.8707677611696337,-0.90872760262568,0.024734296731909584,-0.8955020579015434,0.12102016294512842,0.018572011069611125,0.0007801677871559858,-0.07719027409843617,0.7201267103254263,-0.6891729743158715,0.21778212711156625,0.11435053400533693,-0.1350509660311884,-0.08957701996627726,-0.09555183322216926,0.07571621182352238,0.4647593360069458,0.4284273921212887,0.11861381688140268,0.08840142728460088,0.10043327006959006,0.12134121290300608,0.09608814236551667,-1.0194682517708293,1.5494615267172687,-1.608610903480152,1.8360603582069877,1.2935371918509315,-1.3446835489635238,-0.7382242011861256,-0.9944185710104863,0.3087252671271928,0.12222637912518723,0.1086547883220269,0.06724552489835431,0.19672728149709037,0.1796481558173531,0.46090129206037034,0.3207455212326876,139.8116487355762
411200.0,111.10604,34.361073,0.4386632633556434,0.2686213815033659,0.39308482820871327,0.04557843514693011,0.1333317705487378,0.02420955176232917,2.6650491748684355e-06,-0.008860163593625726,0.6843175917017825,-0.7271208952861858,0.24275640200625212,0.08581904109126812,-0.20522326286946233,-0.07995945536706617,-0.10034420717932274,0.07698557507947852,0.42196863624288894,0.40091939656729497,0.11584451515995382,0.09060893697866587,0.11206298303630315,0.12011418175498452,0.0970633911580868,-0.11508861997171096,1.6217261969865533,-1.8136336169111673,2.095536432355585,0.947136606530043,-1.831320720803761,-0.6656953758397309,-1.0338007562077909,0.9084446640554598,0.10581409762200997,0.07063962030434677,0.03688266221213002,0.3442601061755356,0.06795136533247245,0.5060694582323124,0.30198403756797243,125.4632238191893
411300.0,112.28346,33.044216,-0.5215841838645088,-0.5308907559647876,-0.4057962835567821,-0.11578790030772668,0.12649467193473052,0.08442158026126051,6.812421667925036e-05,-0.04303403997244482,0.7487566662478069,-0.7443226538613316,0.2163376967043854,0.10348829266210854,-0.1568878087419465,-0.09181403021259332,-0.0960348003675029,0.07406753109764148,0.44312150553973184,0.41406915190539595,0.11425513479733201,0.09057571642547273,0.101192170913875,0.10792372808946635,0.09511802957796842,-0.5810108604229572,1.6897321770375477,-1.7975805500994915,1.8934614806426813,1.1425611272670475,-1.5503947323699008,-0.8507307136062011,-1.0096382441226142,0.5616285286809407,0.09202077432582154,0.07315479887594949,0.05916843715687772,0.25404662785203247,0.12200237545613861,0.3955339468030974,0.31340611933733536,136.45770685089119
411400.0,115.69758999999999,34.289181,-0.8304407064225563,-0.8279144877897218,-0.34431698280094114,-0.48612372362161516,0.11324403100291916,0.06395779697591211,0.0008703802953770991,-0.1071561288158627,0.6540531092359545,-0.5973796056030964,0.21555840606334978,0.12215021819231918,-0.1083109749327968,-0.08905641629229805,-0.09554168668094527,0.0773870724576033,0.4894627416335327,0.44749255224831785,0.12206389726817715,0.08704417527000984,0.0994993660201636,0.13327493241272045,0.09707157518307044,-1.3846773810259905,1.336267408328401,-1.3349487105465945,1.7659472693204532,1.403312947861369,-1.0885594478144467,-0.6682158053287299,-0.9842395830165535,0.16708379321073785,0.18237977001808478,0.18281056676095395,0.07832650678402307,0.16146092501639453,0.2771401477841261,0.504461531709711,0.32571660904076194,139.78639169351493
411500.0,114.88354,32.081326000000004,-0.8654185296624708,-0.952955163024653,-0.12186407499296426,-0.7435544546695065,0.10910039575578202,0.021051218186348725,0.0006127673748760779,-0.1103173158456972,0.7845111344879923,-0.7074867995006309,0.18911065388187553,0.13446601824151028,-0.09819904297439033,-0.09510950888895958,-0.08101086348551367,0.07596614967958128,0.48970644087612814,0.4468805406876596,0.11722192991864043,0.09543348611252063,0.095909499265025,0.10703626626721122,0.09500150685852136,-1.4521904336471732,1.6020028919456981,-1.5831676143515905,1.6132702644729575,1.409002476164063,-1.0238719180780902,-0.8885727446015631,-0.8527324056675973,0.14739588537591428,0.11010882871877463,0.11433823256349679,0.1076387371839418,0.1597731594211618,0.30664346716937696,0.3748780119043915,0.3944243184850337,147.02969145025574
411600.0,114.87767,33.721958,-0.9682568139282678,-0.9207142182463911,-0.3671258946602336,-0.6011309192680342,0.11567236355184767,0.064476891374006,0.0013432163432245316,-0.0983686158562622,0.703228006389472,-0.6531364375427414,0.21233775014822426,0.12251348183117808,-0.1159811165416522,-0.09061102923389261,-0.0940759426893026,0.07705883102296902,0.4813871155649107,0.44099154322245476,0.12105709572120675,0.08889887033884937,0.09970891579821871,0.12665520539836633,0.09652322180658647,-1.276539165601167,1.4608367853057922,-1.4810634071802864,1.7540297731678276,1.3781219194822425,-1.163197048259592,-0.7154149641848148,-0.9746456959115213,0.20265987482562212,0.14500881050767972,0.1395409435248299,0.08035083546896023,0.16909651224029357,0.2455874287287672,0.4748570006143996,0.3304477772051292,140.18130762810858
411700.0,114.15077,32.923351000000004,-0.6620491518466342,-0.7004348038940875,-0.2015546712619256,-0.46049448058470854,0.11677901569918045,0.031827076914103226,0.0003632892355535353,-0.08671264559369353,0.744553113063577,-0.6975275976663691,0.2048317386354131,0.12157355041151464,-0.12017442229244907,-0.093994214828157,-0.09070429400493064,0.07494691876030654,0.47002210167588765,0.43200575977794,0.11681911382436337,0.09063843053931328,0.09737165149040901,0.11233727594591708,0.09519696683593053,-1.1569874656357235,1.584081068547277,-1.6146256893077373,1.7534094544097982,1.3413024661628894,-1.2341828494537355,-0.8367143856453217,-0.9528065548690969,0.24811175965774687,0.11413019762921031,0.10734458764586158,0.08045736225782696,0.180741854950932,0.21801030829562612,0.40335679046062656,0.3413833512903376,144.43020128828937
420100.0,114.34286999999999,30.624046000000003,-1.2045509007118895,-1.1153797556400942,-0.014367156170160711,-1.190183744541729,0.10649685891775232,0.04182465582143683,0.0032559910664062865,-0.10631187694114884,0.8702210220031277,-0.7763084436462382,0.17435097861274054,0.1369738377875515,-0.09633963349994523,-0.08498162922292095,-0.06119144884237172,0.07507966342517382,0.49773453104794046,0.4536250044043086,0.11387578871600061,0.10107556976075656,0.09440324242567166,0.09510785852734195,0.09621754304037138,-1.4159876601884582,1.7483637716895923,-1.711344031102675,1.5310627533615722,1.3551626581157572,-1.020511912774587,-0.893528994751681,-0.6359697712993643,0.15771941377650128,0.08132814013294977,0.0879544179781237,0.12670902219884628,0.176289810406369,0.30823103752722814,0.3722231458165157,0.5252356032125574,149.77957970305593
420200.0,115.02476000000001,29.927571999999998,-0.14464149270382146,-0.20246349256056342,0.055743079907309645,-0.2003845726111311,0.10087398564888617,0.01744296300069361,3.6605476696590085e-05,-0.12440503616494886,0.8996288467296567,-0.7816924178239524,0.16543546482841887,0.14582811047126235,-0.08460535010832232,-0.07825047748235295,-0.046506170011225714,0.07655430032977303,0.5208377546101822,0.4713274629264236,0.11472479722417946,0.1051597329765297,0.09456781470202263,0.09413334705411633,0.09781807441333489,-1.6250561448416243,1.7272727231592078,-1.6584911326204181,1.442020111006582,1.3867295621966758,-0.8946526931483885,-0.8312726566215427,-0.4754353455651938,0.10510235281674418,0.08505154614399096,0.09816564547023691,0.15024218593509622,0.1664574447594755,0.3716228571902508,0.40641886473678335,0.6347902983608613,150.22591020040096
420300.0,110.44128,32.456604,0.8834008220530712,0.7129900250348171,0.3192983570177319,0.5641024650353393,0.1271963182276866,0.017458911510785657,0.0002903651560291913,0.011399959964263254,0.7300944063777138,-0.7597240664855623,0.2066057663422443,0.0889331673331873,-0.16796183086518257,-0.09327474101911552,-0.09711738296196232,0.072222687667446,0.4098985909178272,0.393533668500947,0.10974445795790001,0.08998544724497629,0.10139046445318958,0.0946747951641012,0.09647264390118744,0.15784458225585707,1.7811586147269205,-1.9305185992840512,1.8826077433586859,0.9883061101099575,-1.6565840956644198,-0.9852119654174172,-1.0066831283429452,0.8746755154471249,0.07580345987921161,0.05439656199646377,0.060630445456011844,0.3237246439060596,0.09855116078073418,0.32523956622685857,0.31482241233163255,131.30758814750664
420500.0,111.13528000000001,30.747433,0.5745118199336692,0.48551702982743844,0.06558448289274077,0.5089273370409284,0.12026356299717307,0.0169660166058973,0.00022943896060180597,-0.01666527046209269,0.8460135456372042,-0.8227359976227413,0.18290106588506352,0.1054662009719507,-0.136298426848848,-0.08216077373610615,-0.0696928015177857,0.07061979289584826,0.4380275573164997,0.4147584913652684,0.10911081905268312,0.09298103884828278,0.09510925957131705,0.09221653830032772,0.10668698110087638,-0.23598583029931886,1.9314162579636776,-1.983650762434123,1.6762871681565463,1.1342764318221907,-1.433072105315314,-0.8909548682962671,-0.6532456050273712,0.8135896174101609,0.05428509292031127,0.04812065838146122,0.09462615603010989,0.25749939805342786,0.1527810541523881,0.3736005387084649,0.5140514461078767,136.69533638035634
420600.0,111.93666,31.931919,-0.8473923731106535,-0.8386039378607146,-0.14822398977324858,-0.6991683833374049,0.12295871309213449,0.021014541200106228,0.0005408088319330597,-0.037081619551134815,0.7964786332002789,-0.7800700156196865,0.19786974577631208,0.10613999429466099,-0.1425696655559213,-0.09276646996142313,-0.0881539907301405,0.07235606073863447,0.4436685894804157,0.4156016400497412,0.11155185437383054,0.09260875365414553,0.0974889500618643,0.09623588398623084,0.09548628046689982,-0.5124880925328638,1.7952107768842556,-1.876965681671333,1.7737916315869982,1.1461118966253332,-1.462418719921076,-0.9639488527449479,-0.9232110654964611,0.6086512569313826,0.07353225271988761,0.06140223906381423,0.07701694837018724,0.25257674550216186,0.14457530908389216,0.3357752735044687,0.3565697047103199,138.54654961311854
420700.0,114.75423,30.328989,-1.015391648171918,-1.109511844886765,0.049379637988913205,-1.0647712861608314,0.10371988704442518,0.019757910774363018,0.0011762503678308532,-0.11498968344180971,0.8739192079347888,-0.7692324224828162,0.17039315078443315,0.14114147424417872,-0.09017812367658337,-0.08273529938654642,-0.05558265871784582,0.07559035397924989,0.5067889484207839,0.4603562923184736,0.11414454706705253,0.10237621496067681,0.09423094943289928,0.09464548739812716,0.09661455751742797,-1.5212216557865998,1.7244243598011115,-1.6709501647273297,1.4927839757806232,1.3786549375593915,-0.9569905027943937,-0.8741600012953559,-0.5753031442266809,0.1291589121578034,0.08556484533271885,0.09567669070967164,0.13644627264666773,0.16893218075616256,0.3392704874259519,0.38266492019741427,0.565477162888363,150.99228255969837
420800.0,112.60866999999999,31.070520000000002,-0.05110352783466331,0.03228494827114723,-0.18245256956422096,0.13134904172955764,0.11643006316148173,0.06586787728648369,6.570881791079462e-05,-0.0624759320651267,0.8653840543198539,-0.8125611093255967,0.18417669860906288,0.11856961220854138,-0.12215314805139499,-0.08737298256910567,-0.07291320442347461,0.07280773063980775,0.467409448649282,0.4328247272894851,0.11176220824272821,0.09666946793405087,0.09518156983710749,0.09352416744465523,0.09716740102443072,-0.8580947588410053,1.8514474981638418,-1.8773444724708008,1.6479336038982237,1.226546651621493,-1.2833697559353803,-0.9342289266655097,-0.7503875132478032,0.39146106016960125,0.06499569497802268,0.06135016853175659,0.1003151652831943,0.22086481710224232,0.2002603376727763,0.3508668339759301,0.4535544200866841,142.8468002383364
420900.0,113.87901000000001,31.118184999999997,-0.5358239340527812,-0.5834920313781915,-0.10786115559495069,-0.4279627784578305,0.11057047420544111,0.015777464340838557,0.00015051347311971838,-0.09432969271570615,0.8533228625910907,-0.7762138247729239,0.18139291031211646,0.13071801711427877,-0.10559399037124198,-0.08883489367861544,-0.07049054851884706,0.07448666116061119,0.48541162672251476,0.44443460201585216,0.11377363238824766,0.09866600653161525,0.09488686531173673,0.09659778820941531,0.09546880343187468,-1.2663971138712824,1.7579365956944664,-1.7465197832306445,1.5943317138115176,1.3248536320601279,-1.1128409609099066,-0.9196369329495349,-0.7383621244310266,0.20626141712474677,0.07968256267221464,0.08164828428284902,0.11181613457784129,0.18613359264297868,0.2665842716692427,0.3584322189847887,0.46081761090956075,147.72044154142725
421000.0,112.56963,29.996847,-0.47432756395310743,-0.2800815266031296,-0.40177472929309554,-0.07255283466001189,0.11218284770350354,0.0644269551416199,1.9549414657141077e-05,-0.06719567811965685,0.935208611764794,-0.8584675434356429,0.17118286311898806,0.12449342045167819,-0.11341729946418352,-0.07256866079124755,-0.04763503069394666,0.07274823186149919,0.4824605147172858,0.4454595590345753,0.11082074767193863,0.09992184425111096,0.0938467104895012,0.0925193845491992,0.10537176231507558,-0.9236743821841128,1.9384148199419209,-1.9271503462540156,1.5446824418270368,1.2459079532080797,-1.2085378259142254,-0.7843616896592907,-0.4520663757289318,0.3563287153596797,0.05342257697153799,0.054816535184465956,0.12337860012974994,0.21367932199311654,0.2277031085219103,0.4333888749736595,0.6515172667327065,143.99038079246833
421100.0,115.33973999999999,30.716095000000003,-0.5182363784525381,-0.5181981414325183,-0.28437971514289406,-0.23385666330964405,0.10145950892922544,0.03217330184822298,9.477912990676328e-05,-0.12887737017966888,0.8564338008465104,-0.7462802283912794,0.17156070952645971,0.14585882954833776,-0.08261800434223282,-0.08757252778100935,-0.06057558172222144,0.07699009931518587,0.5148149215362391,0.46633298993297945,0.11640497813295028,0.10263544241690395,0.09509738311343656,0.09831001648886808,0.09584381823927039,-1.673947316940901,1.6635761028271283,-1.6003161785713111,1.4738262252883558,1.4211350983012372,-0.868772637451887,-0.8907793011195907,-0.6320238783788521,0.09508558309762821,0.09714361089561535,0.11048243994536477,0.14147876186136593,0.1562188948362424,0.3856009890184168,0.37369459849186604,0.5278075609607277,149.13402126902287
421200.0,114.17533999999999,29.624037,0.51410884381741,0.4273703924742358,0.022105134331079718,0.4920037094863302,0.10379791223404819,0.013089562835986383,0.00016414180146900786,-0.10833746083002443,0.9374905413751969,-0.8255321105014397,0.16437865071289803,0.14003822154439308,-0.0932631318693049,-0.07137290676157802,-0.03903328590254297,0.07548572397634187,0.5151162623476766,0.4679058573086674,0.11307907937776351,0.10534876315359237,0.0941921630513097,0.09268043229118517,0.10094125536845767,-1.4352046337129745,1.819959123601576,-1.7643124094444793,1.453661027463426,1.329282066085821,-0.9901368526647093,-0.7700968262355234,-0.3866930895604868,0.1521730234807164,0.06966831461194185,0.07860171448473559,0.14698776944490785,0.18467039165275684,0.3228304733464754,0.44179172038770576,0.6992319079807737,149.27027721077624
421300.0,113.4243,31.829077,0.21601472841010563,0.20609678107091983,-0.08713492967914743,0.3031496580892531,0.11585392804321538,0.025599934673945657,0.00012502336868187915,-0.0815382145781926,0.8266494181927055,-0.7709479362184348,0.19279023822538277,0.12326313818166357,-0.11911760257004475,-0.09271993310366844,-0.08185973318814618,0.07437447735343934,0.4733264700085283,0.43554838915771865,0.11445158281194205,0.09573885056091758,0.09645203929322789,0.10070334786184601,0.09485722255667413,-1.0963198328199342,1.7464677565524935,-1.7700626506949677,1.684469829850765,1.2874933995915545,-1.2349930954586696,-0.9207234423911115,-0.8629783898557396,0.2737358208166478,0.08165733177422138,0.07763722173548501,0.09303353571813223,0.19882185436188873,0.21770899826577447,0.35786537946943664,0.38877419080204,143.6973634927146
422800.0,109.54942,30.191519,-1.1545468397804317,-1.499062712998823,0.5086085075999888,-1.6631553473804206,0.11619380796407698,0.08565775130181112,0.014299719210654017,0.03834070591952611,0.7589219020658,-0.7595701691162058,0.17929730247154266,0.08583511279809053,-0.13924479796747577,-0.07064943288977854,-0.059746549536416324,0.0675697778702959,0.38924910016971626,0.3803908229355901,0.10251835256395771,0.08908443026977786,0.09149704101801906,0.09770992335820358,0.12023480089823808,0.5674238857662566,1.9497075310768939,-1.9968151788057737,1.7489288306665403,0.9635254167103354,-1.5218502851917741,-0.7230527919951225,-0.49691561087195885,0.5708108610272964,0.05205509826222502,0.046663793271916075,0.08123024249113495,0.33598729983824627,0.12900132105153822,0.4701580563878146,0.6195784402393874,141.68513985337438
430100.0,113.15299999999999,28.227148,1.5577119134220454,1.4967471944976531,0.11922833603452243,1.4384835773875229,0.10553569705083536,0.02831360552314633,0.0031308735838839904,-0.07839010937403584,0.9734412314330282,-0.8623000316883525,0.15656156349229047,0.13113565076483238,-0.10322120551579267,-0.04494448366636936,-0.0033300360949783843,0.07321845546025914,0.5030487063083486,0.4612268838638948,0.10925176225650714,0.10438661888317137,0.09240689176518495,0.0975695380164102,0.11813690845549843,-1.0706332014417284,1.93508346055928,-1.8695788598975331,1.4330346738454145,1.2562496244044297,-1.117029298832905,-0.46064052961704255,-0.028187940064749468,0.2851144453494587,0.05383169541073539,0.06242503975246902,0.15279174324476605,0.20991139844355797,0.26479195807712913,0.6453590190587606,0.9775292430874727,150.28685846184297
430200.0,113.51738,27.118834000000003,0.6206080567663621,0.42240835207258615,0.2222062296443269,0.3984018271220352,0.10206614354540341,0.022022851091437395,0.00018440451635354116,-0.08885925077602363,1.0253911129751196,-0.8904217386256645,0.14939485643894074,0.1359899537814782,-0.09871208332330372,-0.023035520193044,0.0319549574678678,0.07467616177640286,0.530091305849733,0.4827124998458132,0.10991353911298676,0.10833434013771179,0.09300643668776536,0.10410968663176458,0.13082812623248732,-1.1899279323177872,1.934366969726893,-1.8446212578089043,1.3592034033711602,1.2552802150141067,-1.061346793176186,-0.22126202602569073,0.24425143421440154,0.23492750204079463,0.05392002886110577,0.06598597591632065,0.17500746781695625,0.2102625308793645,0.28930610962214803,0.825024847696912,0.8071874255198582,148.4334223735367
430300.0,112.60291000000001,27.731607,0.8365159408712363,0.7217181593386257,0.18915953396597884,0.6473564069052574,0.10676738153681799,0.014455459299668086,0.0003146871912035484,-0.05889938650150244,0.9461464982521288,-0.8444171129815519,0.15620333562221303,0.12417661251048931,-0.10985312642922462,-0.03626023818035411,0.007072985943058654,0.07168029235113221,0.4809623993549293,0.4455399683591019,0.1069833389897181,0.10210144192043605,0.09134001609148659,0.10199597842121362,0.12672900786844632,-0.8216956790993348,1.9671943160652647,-1.8952668064584453,1.460071606451032,1.2162082158179082,-1.202683458246769,-0.3555065478229927,0.05581189391461909,0.41184158359903655,0.04999565617783864,0.058928132482553526,0.14521885293616713,0.2247722090727016,0.22995843264046562,0.7224365841999051,0.9555253332313641,151.4472449298199
430400.0,112.57418999999999,26.794280999999998,-0.3645642819613019,-0.4733520347144661,0.010578870942256957,-0.3751431529035589,0.10529235583260667,0.026084247569437592,0.00019527307441571246,-0.05553269407830283,0.9525146047052537,-0.8422920952452535,0.15320704843887695,0.12288876599087883,-0.11082198926737766,-0.02107523615039844,0.02999478758697531,0.07172979342944712,0.4816038565405598,0.4468484399514716,0.10621609482853038,0.10301689904745567,0.0911891159538557,0.10807115385227264,0.13738939500486597,-0.7741928621741309,1.9777968796747678,-1.8849614767296214,1.4424089747058226,1.19289909837287,-1.2152984279774874,-0.1950125949354361,0.21831952594239878,0.4393693725206015,0.048780716110445516,0.06031086739372669,0.15013258863644954,0.2337632803612362,0.2251184220535707,0.8455027333549475,0.827314700204062,151.3456988779687
430500.0,110.87447,26.913324,0.16071167779295506,0.1373465472876496,-0.05698340838416749,0.21769508617712255,0.10820283169126792,0.0193844683670731,4.820214831775188e-05,-0.008589972487283888,0.867019927986058,-0.7916827490773236,0.16101195617280503,0.10463189988532581,-0.1257903572148762,-0.017622062088563525,0.028682465927180406,0.06914374607188893,0.42925422566995874,0.4099134881253959,0.10272049637403075,0.0966214437066322,0.08971159870126118,0.11895478998841512,0.1563950909959444,-0.1242335420813456,2.019828521508102,-1.9313410561282662,1.5674764224904119,1.08290557324951,-1.4021638119922146,-0.14814083644954287,0.18339748226447974,0.9012057744864458,0.04420653189764241,0.054294423948135107,0.11795884051347466,0.27963856315938374,0.16180344523087434,0.8823218253727543,0.8545984410031492,150.20142236463914
430600.0,113.25431999999999,29.066359999999996,0.6854269844939851,0.6800087317572938,-0.11343064201735165,0.7988576265113367,0.10636259371515379,0.0636031185042564,0.0023356622774710323,-0.0871543994725607,0.9785797151569327,-0.871415696642058,0.16108931508849317,0.13358754790579241,-0.10169806662965389,-0.058137699425346044,-0.022225488351995726,0.07405241089111642,0.5082470734899488,0.4645675764646151,0.11105727492594487,0.10458112953578279,0.09343083590872056,0.09422320021693409,0.11038759459044702,-1.1769285891408574,1.9254015737609265,-1.8757565977238004,1.4505066434946348,1.277358052057422,-1.0884850343093386,-0.6170210658467675,-0.2013404534672153,0.24006964542181017,0.055035651233580764,0.06156869195400904,0.14786423496633327,0.2023711007972877,0.27717293116394204,0.5376450172616525,0.8405560441579651,147.6543306785863
