city_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_lg_agri_predicted,beta_lg_agri_predicted_2,beta_nonagri_percent,beta_emp_nonagri,beta_urban_pop_percent,beta_agri_inter,beta_nonagri_inter,se_Intercept,se_lg_agri_predicted,se_lg_agri_predicted_2,se_nonagri_percent,se_emp_nonagri,se_urban_pop_percent,se_agri_inter,se_nonagri_inter,t_Intercept,t_lg_agri_predicted,t_lg_agri_predicted_2,t_nonagri_percent,t_emp_nonagri,t_urban_pop_percent,t_agri_inter,t_nonagri_inter,p_Intercept,p_lg_agri_predicted,p_lg_agri_predicted_2,p_nonagri_percent,p_emp_nonagri,p_urban_pop_percent,p_agri_inter,p_nonagri_inter,sumW_Intercept,sumW_lg_agri_predicted,sumW_lg_agri_predicted_2,sumW_nonagri_percent,sumW_emp_nonagri,sumW_urban_pop_percent,sumW_agri_inter,sumW_nonagri_inter
430400.0,112.57418999999999,26.794280999999998,-0.3645642819613019,-0.4733520347144661,0.14233689618175016,-0.5069011781430521,0.09456983562538523,-0.06923052808009106,-0.2895344064561346,0.34320480636033196,0.1548878705512407,0.12239307999002094,-0.10155363756474886,0.10238368827588025,0.21143557162215307,0.08779085658564223,0.7410341951473352,0.6610441539722185,0.08184636401289501,0.07724220947248377,0.07352656592869175,0.17706527504175937,0.298230396839198,-0.7885847202385468,-0.39071666105579417,0.5191859035406517,1.8924221304056696,1.5845362377110848,-1.381182927314171,0.5782256755410338,0.7089672074445061,0.43091918858234557,0.6962580323085921,0.6039780735387443,0.05930715398156049,0.11402664677237125,0.16815443074799122,0.563504950533908,0.4788438657108173,98.36171457878723,145.59347586214926,235.51899963808103,255.21856904791602,255.21856904791602,255.21856904791602,255.21856904791602,49.6666332436391
430500.0,110.87447,26.913324,0.16071167779295506,0.1373465472876496,-0.001828662929840284,0.16254034072279536,0.09077444641274568,-0.001920811090085392,-0.2895823907913442,0.34086363210997284,0.15545138647696588,0.12237605712831112,-0.10153074573019626,0.10255161355422311,0.21298638672118064,0.08954405365107629,0.732475549747365,0.6623336366648287,0.08220351616633417,0.07992734837006132,0.07368926982835641,0.17874411799700923,0.2947136755628358,-0.021451017814875354,-0.3953475182771941,0.5146403764519445,1.8910551972304783,1.5310911674651522,-1.3778226594820477,0.5737342000587623,0.7226891874441365,0.9828988017184698,0.6928411032335453,0.6071478062295967,0.059490004288527056,0.12670200163832668,0.1691888280130244,0.566537306319908,0.47038116669535535,86.96708307588379,139.71895849987206,232.42092186854632,249.84510647006192,249.84510647006192,249.84510647006192,249.84510647006192,47.27280044778057
430600.0,113.25431999999999,29.066359999999996,0.6854269844939851,0.6800087317572938,-0.006925620255342074,0.6923526047493271,0.09190629988207599,-0.12467968847728844,-0.31913420120668906,0.3408162590509559,0.15458202812885166,0.1218323256750915,-0.10263082840934788,0.10268727272578779,0.13676811557461482,0.08671080189649517,0.7534019729359044,0.6599801238099836,0.08148916913681538,0.07526471954484452,0.07333122915067847,0.1746930038003079,0.3019733307069503,-1.437879546150616,-0.42359087535046763,0.5164038230173749,1.8969640967785277,1.6187175932078095,-1.3995514543805834,0.5878155993194205,0.4529145512765208,0.15141296559185152,0.6721393278256034,0.6059172159671589,0.05870295113079275,0.10646045565907429,0.16258415428822487,0.5570568780078673,0.6509070039749332,96.20135879300702,143.60408521817925,243.51310603986525,262.4791147301212,262.4791147301212,262.4791147301212,262.4791147301212,42.5406728057639
430700.0,111.51965,29.299947999999997,0.7312405476442637,0.6238094235220368,0.1013140364992889,0.6299265111449748,0.08901422115784685,-0.06344248406325106,-0.32961260557892125,0.3368319560934135,0.15538605067133265,0.12190030338429265,-0.10270974877954589,0.10288403848493996,0.14096434065946375,0.08820610315276861,0.7454503369448379,0.6604680326247877,0.08178742897672253,0.07769637808865605,0.07345834244272098,0.1763612861351708,0.3026944725445398,-0.7192527704502694,-0.4421657476604133,0.5099897942899652,1.8998769446042494,1.5689316076638395,-1.398204007388727,0.5833708788338346,0.4656984300852129,0.4724926742787099,0.6586580336640451,0.6103984966696042,0.05831817352529873,0.1176193132313493,0.1629879562392915,0.5600409270098194,0.6417376512486781,80.92150628172875,139.59974777260197,237.23647470562796,257.9594240859949,257.9594240859949,257.9594240859949,257.9594240859949,39.97391210416102
430800.0,110.52663000000001,29.392459999999996,0.18698041115151426,-0.0033242819959659886,0.09540508910373903,0.09157532204777523,0.08573340403088303,-0.009663173300280367,-0.33317425694974945,0.33579294984559566,0.15577005000837102,0.12185861221801532,-0.1027916489483387,0.10301804456888743,0.1439715563824804,0.08804598987674679,0.7387164076554358,0.6617987717619833,0.08200920268436136,0.07935608995573647,0.07356386552350529,0.17744605195622457,0.3027534498058731,-0.10975143006294305,-0.45101781075526626,0.5073943382390621,1.8994215881832417,1.5355924452173244,-1.3973116857962622,0.5805598007573687,0.4755405973897098,0.9126730204796145,0.6522720340399937,0.6122160502332318,0.058378185451620226,0.12559366132110303,0.16325578440210833,0.5619322084593059,0.6347153752839816,79.10543205835191,133.94507189204276,237.17820176822786,253.83777460575877,253.83777460575877,253.83777460575877,253.83777460575877,39.33033784009385
430900.0,111.95132,28.575229999999998,-0.36086947811064,-0.3195348388939512,0.22865450228716677,-0.5895239803978067,0.09143527189414202,-0.0728114682279183,-0.316411389317682,0.33908057715017353,0.1551843107857745,0.12205099705488605,-0.10232911083044839,0.10271152457619058,0.1618962164301834,0.08756328463355395,0.7451458179203908,0.6605902007032556,0.0817738659357585,0.07735107825632385,0.07345967406781932,0.1764492573012837,0.3017120219587866,-0.8315296591788335,-0.424630161920182,0.5132994355489876,1.8977250128749836,1.5778835900701584,-1.3929970712363395,0.5821023343884788,0.5365918645836996,0.40627393591136807,0.6713821781023225,0.6080843079732519,0.05860223283905884,0.115547533917309,0.16455550972035476,0.5608940144860279,0.591910022946749,87.35760380366906,143.16192689085702,238.058735170697,258.16284277297814,258.16284277297814,258.16284277297814,258.16284277297814,40.53256969758044
431000.0,113.13635,25.814472,0.8396022604396453,0.6387488683829254,0.13149576498281618,0.708106495456829,0.09603007407553421,-0.07588931630596135,-0.27672969225154154,0.3455115401170202,0.15465174465071274,0.1225432703562669,-0.10122351485214459,0.1022144996754151,0.22820846820363855,0.08984265130815527,0.7405397477297413,0.6611986249588926,0.08185078864897659,0.0768882237216132,0.07355405331977755,0.1771491753250705,0.2963727291771753,-0.8446914155022567,-0.3736864808403688,0.5225533252409607,1.8894349975532754,1.593784645096699,-1.3761786099274989,0.5769967570430429,0.770004948961457,0.3988932677081969,0.7088768174330098,0.6016346949664216,0.0597073415197347,0.11193868777866113,0.1696966621538188,0.5643338559401381,0.4418461434611989,97.04966464682983,142.77220215496106,233.53909555842625,253.14846406662414,253.14846406662414,253.14846406662414,253.14846406662414,54.27019324116404
431100.0,111.72936000000001,25.773529,-0.29995482202975887,-0.3711147663432576,0.038357825962404925,-0.3383126479921638,0.09393125599084773,-0.024785427297655628,-0.2753382740889076,0.34374431147256407,0.1551214698128463,0.12260857144924028,-0.10110853155742008,0.10231259285671572,0.228803019425563,0.0896351297111062,0.7329000917409454,0.661792466993619,0.08214018293760735,0.07903445372411419,0.07368675889271391,0.17853632299147618,0.29326596148455114,-0.27651465867834407,-0.37568323048625035,0.5194140589634098,1.8884967657142258,1.5513306624125018,-1.3721397585776787,0.5730631792030376,0.7801894848871372,0.7823253824898951,0.7073930530084627,0.6038191708645436,0.05983350027384678,0.12177804174657372,0.17094910533092533,0.5669910106460484,0.43583689391645764,93.87816878992757,142.39504281013708,228.54032089616314,249.14445489083602,249.14445489083602,249.14445489083602,249.14445489083602,52.58584714853889
431200.0,110.07513,27.54818,-0.1340915983080356,-0.27752063399104654,0.10000949186585946,-0.23410109017389508,0.0876335916182206,0.032467890553634984,-0.2985238978564674,0.3388629355593896,0.15569930573776342,0.1221705639299111,-0.1018274624214942,0.10274341368736041,0.20412442529486058,0.08865267710248928,0.7284311196320051,0.6629635501569558,0.08233233989894174,0.0810384236268052,0.07374223273428063,0.17923432343120027,0.2942282959956651,0.36623700056005776,-0.40981760637474984,0.5111335841603422,1.8911075031861775,1.5075634305588905,-1.3808567851263005,0.5732351467089328,0.6937620482901073,0.7144222089240183,0.6822048489154965,0.6095982845345972,0.05948299885135728,0.1326201103552443,0.1682546182043224,0.5668747197946862,0.48831801703048994,85.02017372708018,136.29909506096752,232.79204967023423,247.94087481023004,247.94087481023004,247.94087481023004,247.94087481023004,45.88807933508837
431300.0,111.61311,27.739012,2.0820487571093222,1.8952008491061063,0.07133600723316326,2.010712749876159,0.09164880145633969,-0.045835685457791854,-0.30345821230513287,0.3400321213824069,0.15528355104554392,0.12223923069875149,-0.10191456036732721,0.10260523044926403,0.1911532366564031,0.0878581326494212,0.7390895177091871,0.661070099966902,0.08193716560947631,0.0782884333988018,0.07354697721275669,0.1774192605920744,0.2994279989413248,-0.5217011115031229,-0.4105838400275296,0.5143662092710461,1.8951540475008188,1.5613957949070718,-1.3857069893234195,0.5783206970137016,0.6383946635994485,0.602227358445178,0.6816433693150661,0.6073392296427139,0.05894311781962972,0.1193859511966577,0.1667693233140586,0.5634408831221681,0.523658245336554,89.45024434178796,144.5325232918473,234.66339516613982,255.06416839671314,255.06416839671314,255.06416839671314,255.06416839671314,44.1908729281631
433100.0,109.72703999999999,28.694874,0.47115056398074834,0.11598825179856043,0.41581044237199816,0.05534012160875018,0.0842909996800516,0.04383867686719853,-0.3179940029345089,0.3361965619946992,0.15590875430831874,0.12189787421350998,-0.10244429820996277,0.10299280780777922,0.17701704065148638,0.08815019187122113,0.7280091944345677,0.662889412538409,0.08229641260050055,0.08113433759912875,0.07371271449226761,0.17890832458399133,0.2978757736876413,0.4973179971206708,-0.4367994324322915,0.5071683988846621,1.8944781355800004,1.5024202800026183,-1.3897778546835238,0.5756736476475561,0.5942646441503165,0.6192950071200845,0.6625416155939641,0.6123743854173872,0.05903301117946731,0.13394200727311784,0.16553034783596096,0.565226951692515,0.552741069189546,81.13202098014912,133.8186234076609,233.84510278356163,248.56735230539346,248.56735230539346,248.56735230539346,248.56735230539346,42.12331446078231
440100.0,113.53905,23.330853,1.1490346608453046,1.3372250499635705,0.07003929122893211,1.0789953696163725,0.09797203276923905,-0.05660013950824428,-0.25156223956170654,0.3494266264570919,0.15444322220400308,0.12294681116515696,-0.1004794395878848,0.1019112739761465,0.24665884962602586,0.09197455606320241,0.7339020265158105,0.6617370803590409,0.08205908512262895,0.07745698705106206,0.07372189316205828,0.17819234315424803,0.29137339609488627,-0.6153891024964578,-0.34277359984410277,0.528044501099292,1.882097783240008,1.5872914225814978,-1.3629525135363394,0.5719172449959277,0.8465386783139973,0.5387206599182895,0.7319863640855604,0.5978222671139666,0.060699870750214,0.1134014282855706,0.17382394240990826,0.5677662272868769,0.39786391255311515,92.79416372164538,134.25554856560103,221.79618822634933,243.4871609213891,243.4871609213891,243.4871609213891,243.4871609213891,55.57960122690783
440200.0,113.77451,24.820366,0.008177761555282633,-0.056917946437534686,-0.05220966232043055,0.06038742387571318,0.09734975408341118,-0.08095924871240918,-0.264840813159217,0.34770619381797174,0.15439954498073472,0.12267104727079443,-0.1009457947437836,0.10205780818390693,0.2392665146945862,0.09063094248585699,0.7401709898824762,0.6613273638202943,0.08184873365530672,0.07647575488577163,0.07358163390392758,0.17716489513157388,0.29482006348393086,-0.893284859362937,-0.35781031245397527,0.5257701598938459,1.8864011461797872,1.6040514729671203,-1.371888464390234,0.5760611215224796,0.8115679505225648,0.3723536446767588,0.7207133287014262,0.5993999653092544,0.060116088603693406,0.10965641220997409,0.17102726057055678,0.5649653370796045,0.41762280136883334,97.55197505769942,137.7834303138923,230.8236564683953,250.48076486437793,250.48076486437793,250.48076486437793,250.48076486437793,56.84761339487672
440300.0,114.13721000000001,22.6453,0.010752147412496351,0.33921001995961325,0.01836275746540339,-0.007610610052907038,0.09878780460354675,-0.06514175385719265,-0.24661312738739144,0.3508644806285895,0.1542355179754322,0.12300662236687514,-0.10035938442626424,0.10181448121359267,0.2502398226869,0.092752610124539,0.7341424061284726,0.6617529010526285,0.08202887659388433,0.07696527858628942,0.07372932959796265,0.17803597105667504,0.29110315670398107,-0.7023172045479558,-0.33592001405819205,0.5302046731800962,1.8802588110408334,1.5982092786030337,-1.361186721397199,0.5718759001863819,0.8596259330205942,0.48297494932562535,0.7371440168159844,0.5963255245516731,0.06095077577095129,0.11095053562509323,0.1743806202142859,0.5677942062898103,0.39061742488126616,90.15155621687039,130.68186001531507,219.5755405881025,241.32087961268252,241.32087961268252,241.32087961268252,241.32087961268252,54.12250669969482
440400.0,113.36197,22.151991,-0.48686670460857745,-0.36156715415972907,-0.08507036308459257,-0.4017963415239849,0.09830726309222171,-0.0397050752149042,-0.2411340312840311,0.3508336545253433,0.15444315484440385,0.12313854388154008,-0.10015860828606064,0.10180889439351291,0.2491383934856837,0.09260745028219253,0.7298862103473346,0.6622195995068954,0.08222972018377551,0.07823435730945452,0.07383968401278952,0.17891898248008603,0.28932031071215697,-0.4287460144288097,-0.33037208795776735,0.5297844624148583,1.8781914191029503,1.5739701598680986,-1.356433327487053,0.5690223193888575,0.8611161548680555,0.6683869586919226,0.7413278377699577,0.5966165463203142,0.06123387576017424,0.11644965519769605,0.1758858034713943,0.5697268913810323,0.38979741961758874,89.0449822374714,128.79039123747935,215.1659321314546,237.39260109220368,237.39260109220368,237.39260109220368,237.39260109220368,52.905731906456985
440500.0,116.5955,23.330309,0.319560204375085,0.5708019264023088,-0.26630357785898745,0.5858637822340724,0.09951389290747747,-0.12223933964359271,-0.2509157120806785,0.3525494504923926,0.15335840908134898,0.12258281402153345,-0.10083163908035286,0.10178892716706234,0.2687622906344481,0.09261795979829357,0.7428623954691063,0.6610497899102801,0.08159906561048771,0.07398726908546385,0.07351796279450927,0.17569935997536162,0.29375902725375813,-1.3198232816811075,-0.33776876257443217,0.5333175441145542,1.8794137890426803,1.6568095503016353,-1.371523845977456,0.5793357880264118,0.9149073413913607,0.1878060953025056,0.735751561711498,0.5941716960451002,0.06106635765596701,0.09850552100380937,0.1711407086752009,0.5627566869367719,0.3609062836260546,92.26569467980238,125.47693736194242,227.11451017672897,246.55661630064964,246.55661630064964,246.55661630064964,246.55661630064964,51.034210398743994
440600.0,112.94441,23.006501999999998,-1.7278154113813173,-1.5310010866464485,-0.026573123514651423,-1.701242287866666,0.09747998420484616,-0.036203307312306865,-0.24627275049275119,0.3493298041620593,0.15460185235050292,0.12303180952183594,-0.10033637422402812,0.1019135214139496,0.2461849224745932,0.0921913740561203,0.7309916078094068,0.6620963035346593,0.08221246336106768,0.07844851847990927,0.07380420499759145,0.17886863393290658,0.28983809985596315,-0.39269733945248037,-0.3369022952681592,0.5276117723315044,1.8805159951418726,1.568312721588802,-1.3594940048104647,0.5697674274863487,0.849387718857308,0.6947958040133351,0.7364040661839286,0.5981223027137604,0.060915634354092175,0.1177636189375164,0.17491551482890244,0.5692219374375573,0.3962794904959729,91.23257251456296,131.3817381055079,218.5510480948485,240.6246062702666,240.6246062702666,240.6246062702666,240.6246062702666,55.02737034668069
440700.0,112.67255,22.267416,-0.6939198482991469,-0.7580653509793185,0.14906158045223705,-0.8429814287513839,0.09749193797327493,-0.02180949974347021,-0.23976888342612734,0.3501564772229358,0.15462310747000385,0.12314571572742916,-0.10012602447059991,0.10186053573303536,0.24614604080307434,0.09242511214595014,0.7274793116496117,0.6624839864510415,0.08235692528486475,0.0791918106592994,0.0738978648115266,0.17944607459146963,0.28827892291928153,-0.23596941607201338,-0.3295885939112607,0.5285508546383753,1.8774754756224479,1.5550309394645507,-1.3549244585884468,0.5676386957192182,0.8538468172090249,0.813602343794576,0.7419193118059677,0.5974712704797572,0.061332168714993335,0.12089429090616353,0.17636562278311174,0.5706651313802082,0.39380737049978254,89.20267532329942,128.4152825540492,213.81842309717507,236.28093111918662,236.28093111918662,236.28093111918662,236.28093111918662,54.29132934970626
440800.0,110.16493,21.075331,1.4055786630232712,1.5523868750617271,0.18824230534415143,1.2173363576791196,0.09442334251710527,0.05305851748375193,-0.2270083717651072,0.34944663283617405,0.15475368682803545,0.12298840372363079,-0.09975859803288603,0.10196399372277132,0.24444721540470182,0.09294583934897928,0.7100630031057055,0.6652075700978686,0.08310894387318633,0.08378577454106556,0.07433645086166557,0.18198241173821827,0.28387237568372015,0.570854143180478,-0.3197017317790221,0.5253196874845573,1.8620581566307697,1.4678912309075929,-1.341987636974075,0.560295870072579,0.861116601486633,0.5684858637706534,0.749396138748747,0.5997126802348955,0.06348088123048361,0.14308335591221302,0.18051981829995353,0.5756566597733144,0.38979717402024094,83.53584062552483,120.42162046689549,207.53032533250877,220.91617141745502,220.91617141745502,220.91617141745502,220.91617141745502,49.76980476219051
440900.0,110.95348,22.010092,-1.5432544781147843,-1.503271974648626,0.21662048015062763,-1.7598749582654118,0.09514388202626067,0.028146959355416633,-0.23808413397174572,0.3488617724122922,0.15487589716424668,0.12307224960185571,-0.09996693817275511,0.10196888604097218,0.24434364853777796,0.09172850854413113,0.7164020457084744,0.6641749694761272,0.08278794588276026,0.08206954811567953,0.07412768852783133,0.18101504699526524,0.2856457262963506,0.3068507250597557,-0.3323331296971607,0.525255826318567,1.8707541963122678,1.4996092025312682,-1.3485775714593125,0.5633171812707888,0.8554080318508853,0.759149942564058,0.7398480849619221,0.5997570182319552,0.06226135852025918,0.13466882745556785,0.17839466474801197,0.5736003163504497,0.3929440560697329,88.76400875251714,128.95349741330955,212.7295449356545,229.21753090939677,229.21753090939677,229.21753090939677,229.21753090939677,52.37363625449447
441200.0,112.20532,23.53772,0.76671647540714,0.7471099186017937,0.1056000987812747,0.6611163766258653,0.09626744915719654,-0.018523569403255245,-0.25111864911725545,0.3479090884351019,0.15482783451591484,0.12296749500454825,-0.10042161618275286,0.1020161269104027,0.24234929758647672,0.09179906558048928,0.7284532309966328,0.6622422179372145,0.08230441725907243,0.0793252880825966,0.0738316360843126,0.17926373856456185,0.28930710822986616,-0.20178385570835478,-0.344728581646467,0.5253502102580936,1.8811606918807038,1.5501676448563246,-1.3601434494567561,0.5690840084407901,0.8376887075789387,0.8402096570586186,0.7305173613219689,0.5996914891870947,0.06082761764398196,0.12205685510823748,0.17471014652826083,0.5696850770421829,0.40281000594488614,91.80931225422327,135.06477128003598,218.89532564091718,241.14065459907127,241.14065459907127,241.14065459907127,241.14065459907127,56.297939975850014
441300.0,114.5027,23.235146,-0.2920069718676527,-0.41065020255544027,0.19253134346696738,-0.48453831533462005,0.09874711728300278,-0.08115404346481705,-0.25105599694866054,0.3504949565215112,0.1541252599421024,0.12287340110065174,-0.10055494357290816,0.10185435145772254,0.2507102608582978,0.09272498446522619,0.7373292092420967,0.6614461300370787,0.08190147496223146,0.07625004636659566,0.07365295352624164,0.17742630705683252,0.2926607711644045,-0.8752122627235546,-0.3404937628969316,0.5298919150103175,1.8818374151769142,1.6114534607611897,-1.3652533776134541,0.5740656678668116,0.8566582390280771,0.38209305725313414,0.7337007146384422,0.5965421226162719,0.06073534242252672,0.10803401883256898,0.17310058199975442,0.566313252097348,0.3922535527335316,91.5327103016984,131.67056596949993,223.39089462704584,244.65304170612654,244.65304170612654,244.65304170612654,244.65304170612654,54.873688669822684
441400.0,116.07941000000001,24.203072,0.923411454823514,0.8485414238532522,-0.1085241871058354,1.0319356419293495,0.09883811877970483,-0.12277908534396688,-0.2597125916897467,0.3511492079259315,0.15352163271905747,0.12249712171644787,-0.10101640143626316,0.10189269750285683,0.2596584914892325,0.09152348252764611,0.7439436370623556,0.6609115070839701,0.08157728276021127,0.0741381045093227,0.07348374685802993,0.17558822056137122,0.295280749363343,-1.3415036442355601,-0.3491025109311853,0.5313104767614787,1.8819164787618612,1.6522828918703218,-1.3746767925623897,0.5802934683038349,0.8793613943648005,0.18067664001018854,0.727234326031144,0.5955599981943911,0.06072456924096626,0.09942512527603203,0.1701615644535379,0.5621115564846304,0.37984330155400947,97.15987047479756,132.6131514065204,231.0218833552662,250.13951474946043,250.13951474946043,250.13951474946043,250.13951474946043,53.21401239675141
441500.0,115.5889,22.875324,0.31370855465321745,0.4163235676913304,-0.31163323879846294,0.6253417934516804,0.09951461047718779,-0.10090806624801585,-0.24801868720159687,0.3519790435139926,0.15374506370995,0.12280345383724837,-0.1005851899108746,0.1017768688445234,0.25938086158481155,0.09333659299815407,0.739463491820002,0.6612876388657567,0.0817743259962588,0.07515963375110324,0.07360717706520264,0.17673833000960487,0.2932722542860004,-1.0811200945593924,-0.335403559398398,0.532263152714768,1.8801141047250438,1.633901706385654,-1.3665133472212134,0.5758618905078051,0.8844370982734091,0.2804307416635968,0.7375331594151278,0.5949008404274261,0.060970555734312745,0.10323022541827896,0.17270542373117465,0.5650998465714419,0.3771022876499708,89.56557475028137,127.11795084878297,223.31683210628012,244.11687909140025,244.11687909140025,244.11687909140025,244.11687909140025,52.14874169287492
441600.0,114.95782,24.044622,0.24625624499013898,0.061220544893754086,-0.043091291106815297,0.2893475360969543,0.09848933027884643,-0.09992704477397221,-0.25724695145886056,0.3500359974225094,0.15396019591607563,0.12267853867039732,-0.10083587333518933,0.10191715850544131,0.25057503223365835,0.0914126250223091,0.7413318508599878,0.661227934917498,0.08174396796490373,0.07537171426149168,0.07355904084585009,0.17659639760715004,0.29489174021586856,-1.0931427114097771,-0.3470064737680423,0.5293726700554231,1.8834441213103026,1.627646921294389,-1.3708154997086002,0.5771191252279253,0.8497187206743424,0.2751260739633909,0.728806970933964,0.5969018008232221,0.060516725184928094,0.10455124330101123,0.17136126674506924,0.564251292186276,0.3960956606282393,96.5446843936468,132.93964217422038,229.26352245950295,248.78763097087386,248.78763097087386,248.78763097087386,248.78763097087386,55.2400579773854
441700.0,111.77456000000001,22.027826,-1.6241837884547763,-1.6290246508042805,-0.020214601798787167,-1.603969186655989,0.09640553962367882,0.004768224761778038,-0.24039250018457675,0.34978692567391656,0.15477964248386264,0.12315688496443876,-0.10000657013153932,0.10190182915429871,0.24507076461592603,0.09164336981386383,0.7208728948552378,0.6631778350084488,0.08258648198724589,0.08070935944139519,0.07402111754421468,0.18031121789329166,0.28678310931265266,0.05203022075096916,-0.3334741837295065,0.5274406157881623,1.8741522675316984,1.525930645675185,-1.3510545834680605,0.5651441454663365,0.8545509015621573,0.9585359988419144,0.7389875188105401,0.5982409942838047,0.06179013699159061,0.12798206088416342,0.17760072024330542,0.5723585601650527,0.3934178859428382,89.79892593031407,130.90766468022147,210.7948748177368,232.33784711751525,232.33784711751525,232.33784711751525,232.33784711751525,53.26885303164929
441800.0,112.87499,24.314308,-0.45327180019196534,-0.5604600406084228,0.02455924053667166,-0.477831040728637,0.09669163157526672,-0.04805682204817425,-0.2599224995931534,0.3473684209818336,0.15468997489477365,0.12282799346084601,-0.10070249898836961,0.10205379731465035,0.24196969664212775,0.09105700810135997,0.7342004676349461,0.6617088222875168,0.08207245645917806,0.07794990430318267,0.0736976394900461,0.17826118957953405,0.2922494616305532,-0.5277663196958972,-0.3540211577778376,0.5249566112493205,1.8847976723069664,1.575729881374992,-1.366427740225939,0.5724958840192045,0.8279560047505354,0.5980151383045054,0.7235484326046181,0.5999647793075151,0.06033306242841923,0.11604332000272614,0.17273225077088586,0.5673747182574818,0.40829197024074837,94.8627563392804,138.25793806702802,225.2929299572407,246.4743299722998,246.4743299722998,246.4743299722998,246.4743299722998,55.48470453037545
445100.0,116.78555,23.785560999999998,-0.8060175987633161,-0.6926560306173275,-0.24440921514780406,-0.5616083836155121,0.09892068970738244,-0.1308680545091387,-0.25289678660663206,0.3523371326466517,0.15326289097708848,0.1224714398301715,-0.10098269097972819,0.10182869667216443,0.2691376562503327,0.0928499526504925,0.744528119400853,0.6608860548599861,0.08153475328808767,0.07364819281731509,0.0734780202553779,0.17528731804481854,0.2928735788769731,-1.4094574178379458,-0.33967392233640104,0.533128411555449,1.879724716104346,1.6629252551242208,-1.374325146877337,0.5809244947551097,0.9189550565890715,0.15963878446586527,0.7343175302499821,0.5943024568634223,0.06102380794594579,0.09727394671655595,0.1702705582395484,0.5616866689350113,0.358788248164162,92.68540983060821,125.21280279773694,229.3070356313637,248.48704295954218,248.48704295954218,248.48704295954218,248.48704295954218,52.570412927247084
445200.0,116.1198,23.336149,-0.5092548916249782,-0.3536892223102329,-0.1807854017064034,-0.3284694899185748,0.09939852863991094,-0.11426392389023704,-0.25335476699692905,0.35204421053582746,0.1535386337265468,0.12265020403232291,-0.10077388888946442,0.10180362640113849,0.2633955991530292,0.09231258108485527,0.7415513127024786,0.6611513470743485,0.08165666210109655,0.07443463785590884,0.0735423548474138,0.17606433325194953,0.294053823045905,-1.23779361975811,-0.3416550718164243,0.5324714410605882,1.8802952481263002,1.6477571136941667,-1.3702836834440617,0.578218339403567,0.8957394140456738,0.21666987054912523,0.7328272872651662,0.5947567700394534,0.06094579601305847,0.10035141658309932,0.17152699904149749,0.5635098970082588,0.37104289631402587,93.19653360635806,129.6660816474447,226.93141533648964,246.47257076696462,246.47257076696462,246.47257076696462,246.47257076696462,52.12238433251113
445300.0,111.79366999999999,22.816027,-0.3343868363909718,-0.393972283803282,-0.05282808772936858,-0.2815587486616032,0.09603333179479767,-0.00022641064134095584,-0.2461079309899612,0.3486400116481491,0.1548540264410521,0.12305820649026726,-0.10020073152758219,0.10197434385527027,0.243686391016725,0.09159636974560567,0.7232131922450732,0.6628515988672408,0.08248505746901265,0.0803159731777161,0.07394400439524025,0.17996177194407667,0.2876884448258355,-0.002471829854936122,-0.34029790057613235,0.5259699339097114,1.8773585324739146,1.532175999635526,-1.3550893320842665,0.5666444753998028,0.8470496309445136,0.9980292561734541,0.7338480580220739,0.5992613072796447,0.06134823647860268,0.12643418859863584,0.17631314547080215,0.5713397717926678,0.39757947723819587,91.1414271837935,134.03349811663583,214.75909497338736,236.36866812248007,236.36866812248007,236.36866812248007,236.36866812248007,54.89724047532691
450100.0,108.46367,23.05719,1.9306398263034132,2.0043596244464097,0.2052802273474315,1.7253595989559818,0.08867184493216773,0.10094130414998909,-0.2392731034351774,0.34527909376576615,0.1548293448537479,0.12210095209732952,-0.10031213880530483,0.1023687315211934,0.23968654313714935,0.09154513523120998,0.7015600420833918,0.666181047410997,0.08332877735604319,0.08555671275126726,0.07441412974796112,0.18276973267426017,0.28261397870017746,1.1026397404411252,-0.3410586251814152,0.5182961825582347,1.8580537212516697,1.42713468260877,-1.3480254240029368,0.5600967404358971,0.848105759805429,0.2709846991264043,0.7332758350135968,0.6045979148252463,0.06404908955558063,0.15448372577346983,0.17857200291397604,0.5757923127490436,0.3969919456086414,87.78162562260647,123.1169616840435,213.52027619764428,221.7755313563156,221.7755313563156,221.7755313563156,221.7755313563156,54.28261284771522
450200.0,109.37083999999999,24.947428,2.5456894205151426,2.5130121196479926,0.125046015005951,2.4206434055091917,0.08884156570890411,0.07450524985570811,-0.2600957457615314,0.3429857040920429,0.1553543246795443,0.12236453993914731,-0.10080151987705062,0.1024591289517021,0.23494067456797524,0.09020357623720483,0.7137347560087671,0.6647802483905733,0.08283930281954201,0.08343169871526501,0.07406954199238996,0.18129229606787262,0.28608686307982395,0.8259678048660128,-0.36441513261312514,0.5159384697761524,1.8753697748756983,1.4666432761575665,-1.3609037826561308,0.5651598615825529,0.82122147112509,0.40941729395436055,0.7157807289320621,0.6062418456471224,0.061622024480380115,0.14342253292488324,0.17446994271367944,0.5723478837572906,0.4121112073345863,90.51922322367162,132.5646326100163,224.40891506919627,235.4022228850501,235.4022228850501,235.4022228850501,235.4022228850501,53.27843409176066
